URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition

https://www.flipkart.com/success-mantra-brahmos-path-unexplored/p/itmdys8qkv5ferye?pid=9788182748033&lid=LSTBOK978818274803316IJGO&marketplace=FLIPKART&srno=s_1_1&otracker=categorytree%0A&fm=organic&iid=1a31ecd7-cf9b-407c-8a12-c2120c4f199e.9788182748033.SEARCH&qH=7d8949bcbf85067f, Rs: 324, Success Mantra of BrahMos - The Path Unexplored,  Pillai A. Sivathanu, , , ,English,Hardcover,Pentagon Press,History, 8182748038,9788182748033 ,228, 
https://www.flipkart.com/fine-print-life/p/itmf3k6s2xgsbyhh?pid=9788172237516&lid=LSTBOK9788172237516GO38AU&marketplace=FLIPKART&srno=s_1_2&otracker=categorytree%0A&fm=organic&iid=36fec689-529e-4b0d-aad3-eed330c7cddf.9788172237516.SEARCH&qH=7d8949bcbf85067f, Rs: 208, THE FINE PRINT OF LIFE,  PS Wasu,4.3,3,0,English,Paperback,Harper Collins India,Self-Help, 8172237510,9788172237516 , , 
https://www.flipkart.com/understandings-addictions/p/itmdbpggggtcpfzf?pid=9788174368485&lid=LSTBOK9788174368485IZLVJA&marketplace=FLIPKART&srno=s_1_3&otracker=categorytree%0A&fm=organic&iid=b6fd4c1f-6c39-4f00-9836-e803badafdc0.9788174368485.SEARCH&qH=7d8949bcbf85067f, Rs: 200, Understandings Addictions,  Smita Barooah Sanyal,4.2,6,1,English,Paperback,Roli Books, , 8174368485,9788174368485 ,200,2012
https://www.flipkart.com/women-don-t-need-help-learn-sail-your-own-ship/p/itme24bmqjrfxk9z?pid=9781503098244&lid=LSTBOK9781503098244XV4UIR&marketplace=FLIPKART&srno=s_1_4&otracker=categorytree%0A&fm=organic&iid=199e2a8a-9cac-4943-9a48-ace7207bbf96.9781503098244.SEARCH&qH=7d8949bcbf85067f, Rs: 339, Women Don't Need Help!! - Learn to Sail Your Own Ship!,  Rathaur Aakanksha, , , ,English,Paperback,Createspace,Self-Help, 1503098249,9781503098244 ,108, 
https://www.flipkart.com/sadhus-spinners/p/itmf3k6sqmgh7eaa?pid=9788172238483&lid=LSTBOK97881722384835IV0GY&marketplace=FLIPKART&srno=s_1_5&otracker=categorytree%0A&fm=organic&iid=8125b9de-bba2-4ca4-9979-4f11fefe3531.9788172238483.SEARCH&qH=7d8949bcbf85067f, Rs: 242, OF SADHUS & SPINNERS,  Santosh' and  ' Sareen' and  ' Bruce' and  ' Bennett, , , ,English,Paperback,HarperCollins India,Fiction, 8172238487,9788172238483 , , 
https://www.flipkart.com/34-bubblegums-candies/p/itmdyv3mpegftnrs?pid=9788188575688&lid=LSTBOK9788188575688MIANQJ&marketplace=FLIPKART&srno=s_1_6&otracker=categorytree%0A&fm=organic&iid=a40e6ca6-398d-4793-a49b-ae604384c5fc.9788188575688.SEARCH&qH=7d8949bcbf85067f, Rs: 90, 34 Bubblegums and Candies,  Shenoy Preeti,3.7,469,52,English,Paperback,Srishti,Self-Help, 8188575682,9788188575688 , , 
https://www.flipkart.com/life-s-amazing-secrets/p/itmf76z4byzrhjcz?pid=9780143442295&lid=LSTBOK9780143442295FBAQX4&marketplace=FLIPKART&srno=s_1_7&otracker=categorytree%0A&fm=organic&iid=6a1ee5ec-f2fd-46b6-aa94-28d8090033fd.9780143442295.SEARCH&qH=7d8949bcbf85067f, Rs: 150, Life's Amazing Secrets,  Das Gaur Gopal,4.6,7826,832,English,Paperback,Penguin,Self-Help, 0143442295,9780143442295 ,256, 
https://www.flipkart.com/power-your-subconscious-mind/p/itmfawz5jdrcvuba?pid=9788192910963&lid=LSTBOK9788192910963MJHFLY&marketplace=FLIPKART&srno=s_1_8&otracker=categorytree%0A&fm=organic&iid=6dd0f013-29b7-4730-8292-f46aa63456ab.9788192910963.SEARCH&qH=7d8949bcbf85067f, Rs: 94, The Power of Your Subconscious Mind,  Dr. Joseph Murphy,4.5,4640,510,English,Paperback,Amazing Reads,Self-Help, 8192910962,9788192910963 ,280,2018
https://www.flipkart.com/subtle-art-not-giving-f-ck-counterintuitive-approach-living-good-life/p/itmepqjjcmduyzew?pid=9780062641540&lid=LSTBOK9780062641540JTOU3H&marketplace=FLIPKART&srno=s_1_9&otracker=categorytree%0A&fm=organic&iid=0751b48e-eddb-42f9-b3d5-694e58a70031.9780062641540.SEARCH&qH=7d8949bcbf85067f, Rs: 293, The Subtle Art of Not Giving a F*ck - A Counterintuitive Approach to Living a Good Life,  Mark Manson,4.6,10054,637,English,Paperback,Harper,Self-Help, 0062641549,9780062641540 ,224,2017
https://www.flipkart.com/you-can-win/p/itmfc5dutwsbvahs?pid=9789382951711&lid=LSTBOK97893829517119LGZBM&marketplace=FLIPKART&srno=s_1_10&otracker=categorytree%0A&fm=organic&iid=d45845cb-3538-4683-92a3-aedba20c2bff.9789382951711.SEARCH&qH=7d8949bcbf85067f, Rs: 232, You Can Win,  Khera Shiv,4.5,6129,673,English,Paperback,Bloomsbury,Self-Help, 9382951717,9789382951711 ,308, 
https://www.flipkart.com/5-am-club-own-your-morning-elevate-life/p/itmf9z65he3wkmwj?pid=9789387944893&lid=LSTBOK9789387944893W191HT&marketplace=FLIPKART&srno=s_1_11&otracker=categorytree%0A&fm=organic&iid=3c6be7f1-0602-464b-ac50-b5140ee4df19.9789387944893.SEARCH&qH=7d8949bcbf85067f, Rs: 210, The 5 AM Club : Own Your Morning- Elevate Your Life,  ROBIN SHARMA,4.6,895,75,English,Paperback,Jaico,Self Help, 9387944891,9789387944893 ,336,1 & 2018
https://www.flipkart.com/songs-my-life-slightly-out-tune/p/itmeyzzb9gynzzgz?pid=9781401938024&lid=LSTBOK9781401938024MNMHGK&marketplace=FLIPKART&srno=s_1_12&otracker=categorytree%0A&fm=organic&iid=eb017986-85db-4579-8dab-ef2952d25f75.9781401938024.SEARCH&qH=7d8949bcbf85067f, Rs: 985, Songs of My Life...Slightly Out of Tune,  Dintino, , , ,English,Paperback,Penguin, , 1401938027,9781401938024 ,118,2012
https://www.flipkart.com/power-positive-thinking/p/itmd9uxpdfj7t9uz?pid=9788128839283&lid=LSTBOK9788128839283SHVYGB&marketplace=FLIPKART&srno=s_1_13&otracker=categorytree%0A&fm=organic&iid=63dd1659-0607-421a-8deb-3ec399782d13.9788128839283.SEARCH&qH=7d8949bcbf85067f, Rs: 188, Power of Positive Thinking,  Engineer Tarun,3.9,30,4,Hindi,Paperback,Diamond Pocket Books,Self-Help, 8128839284,9788128839283 ,264, 
https://www.flipkart.com/the-blue-sweater/p/itmf4tfzgaa6n4tm?pid=9789350291894&lid=LSTBOK9789350291894HUFUOR&marketplace=FLIPKART&srno=s_1_14&otracker=categorytree%0A&fm=organic&iid=cd4cfd87-0224-419f-a793-f03d59d0197e.9789350291894.SEARCH&qH=7d8949bcbf85067f, Rs: 236, THE BLUE SWEATER,  Novogratz' and  ' Jacqueline,4.5,4,0,English,Paperback,Harper,Biography & Autobiography, 9350291894,9789350291894 , , 
https://www.flipkart.com/think-grow-rich-magic-formula-success-wealth-wisdom/p/itmfffmuymbzdgzg?pid=9780143442950&lid=LSTBOK9780143442950LQHU2J&marketplace=FLIPKART&srno=s_1_15&otracker=categorytree%0A&fm=organic&iid=0d1de642-dd8d-444e-94d3-1779449beee0.9780143442950.SEARCH&qH=7d8949bcbf85067f, Rs: 66, Think & Grow Rich - Magic Formula for Success- Wealth and Wisdom,  Napolean Hill,4.5,3309,316,English,Paperback,PRH INDIA LOCAL PRINT,Self-Help, 0143442953,9780143442950 ,272,2018
https://www.flipkart.com/strengthsfinder-2-0/p/itmfc3waucakt96f?pid=9781595620156&lid=LSTBOK9781595620156JOTKUE&marketplace=FLIPKART&srno=s_1_16&otracker=categorytree%0A&fm=organic&iid=eecb7b8e-db44-4203-a0b7-0fc4661237ec.9781595620156.SEARCH&qH=7d8949bcbf85067f, Rs: 866, StrengthsFinder 2.0,  Rath Tom,4.4,383,45,English,Hardcover,Simon,Business & Economics, 159562015X,9781595620156 ,192, 
https://www.flipkart.com/power-your-subconscious-mind/p/itmfawz5jdrcvuba?pid=9780143442974&lid=LSTBOK97801434429741DUWFB&marketplace=FLIPKART&srno=s_1_17&otracker=categorytree%0A&fm=organic&iid=87d76785-8026-4a99-9205-ed9eeac74eb8.9780143442974.SEARCH&qH=7d8949bcbf85067f, Rs: 98, The Power of Your Subconscious Mind,  Joseph Murphy,4.5,5809,639,English,Paperback,Penguin,Self-Help, 014344297X,9780143442974 ,280,2018
https://www.flipkart.com/the-power-of-habit/p/itmfbt4gtk5rz25w?pid=9781847946249&lid=LSTBOK9781847946249MKFOJ0&marketplace=FLIPKART&srno=s_1_18&otracker=categorytree%0A&fm=organic&iid=64d2f76a-dff1-4675-a713-2ccb34c47bbf.9781847946249.SEARCH&qH=7d8949bcbf85067f, Rs: 305, The Power of Habit,  Charles Duhigg,4.4,1682,145,English,Paperback,Penguin, , 1847946240,9781847946249 , ,2013
https://www.flipkart.com/you-can-heal-your-life/p/itmfcyffrarfakyq?pid=9788190565585&lid=LSTBOK97881905655850JLXBW&marketplace=FLIPKART&srno=s_1_19&otracker=categorytree%0A&fm=organic&iid=55913c44-7606-4d20-90a0-9ca93235678f.9788190565585.SEARCH&qH=7d8949bcbf85067f, Rs: 252, You Can Heal Your Life,  Hay Louise L.,4.4,1450,151,English,Paperback,Penguin,Body & Mind & Spirit, 8190565583,9788190565585 , , 
https://www.flipkart.com/win-battle-conflicts-within/p/itmdyz5fhaz5kdzw?pid=9788122310689&lid=LSTBOK9788122310689L8BVDI&marketplace=FLIPKART&srno=s_1_20&otracker=categorytree%0A&fm=organic&iid=en_ZfrEfQsDUE2z4ujw3Ijz3ovtuChdKFczE9GYxcbB%2BCTL6KjsnkJ%2B6Bj%2Fks2ADVPf&qH=7d8949bcbf85067f, Rs: 495, Win the Battle of Conflicts within,  Tiwari Ram Shanker, , , ,English,Paperback,V&S Publisher,History, 8122310680,9788122310689 ,260, 
https://www.flipkart.com/think-grow-rich/p/itmetjkbevhf82jm?pid=9788192910918&lid=LSTBOK9788192910918VS4XPJ&marketplace=FLIPKART&srno=s_1_21&otracker=categorytree%0A&fm=organic&iid=437dc029-7534-47d1-b6cd-146013ce7e60.9788192910918.SEARCH&qH=7d8949bcbf85067f, Rs: 94, Think and Grow Rich,  Hill Napoleon,4.5,2871,328,English,Paperback,Amazing Reads,Business & Economics, 8192910911,9788192910918 , , 
https://www.flipkart.com/jeet-aapki/p/itmczyxrfxvn6yyf?pid=9789382951841&lid=LSTBOK9789382951841LF4LY6&marketplace=FLIPKART&srno=s_1_22&otracker=categorytree%0A&fm=organic&iid=ce4e4727-29b8-4273-b9b4-41decb35a35a.9789382951841.SEARCH&qH=7d8949bcbf85067f, Rs: 227, Jeet Aapki,  Khera Shiv,4.4,2735,358,English,Paperback,Bloomsbury,Self-Help, 9382951849,9789382951841 , , 
https://www.flipkart.com/the-secret/p/itmfc39yeqczfbhq?pid=9781471172397&lid=LSTBOK9781471172397Y7F6AG&marketplace=FLIPKART&srno=s_1_23&otracker=categorytree%0A&fm=organic&iid=3331f653-aece-4e9f-8378-d8c628a0eb81.9781471172397.SEARCH&qH=7d8949bcbf85067f, Rs: 373, The Secret,  Byrne Rhonda,4.2,1395,139,English,Paperback,Simon,Self-Help, 1471172392,9781471172397 , , 
https://www.flipkart.com/am-big-so/p/itmefsfzrz9bnzjy?pid=9788175993433&lid=LSTBOK9788175993433L0K5YI&marketplace=FLIPKART&srno=s_1_24&otracker=categorytree%0A&fm=organic&iid=en_ZfrEfQsDUE2z4ujw3Ijz3ovtuChdKFczE9GYxcbB%2BCTeDiRDTwl8buVqZqauQdvY&qH=7d8949bcbf85067f, Rs: 190, I Am Big So What -,  Singh Kalra Shuchi,4.4,9,2,English,Paperback,Prakash Book Depot,Social Science, 817599343X,9788175993433 , , 
https://www.flipkart.com/attitude-is-everything/p/itmfbyjgqwayh3my?pid=9789351772071&lid=LSTBOK97893517720710CDYJK&marketplace=FLIPKART&srno=s_1_25&otracker=categorytree%0A&fm=organic&iid=3b1c28ee-810b-4aea-bd7a-55ace6a161ad.9789351772071.SEARCH&qH=7d8949bcbf85067f, Rs: 118, ATTITUDE IS EVERYTHING,  Jeff Keller,4.5,5887,629,English,Paperback,Harper,Self-Help, 9351772071,9789351772071 , ,1st Edition
https://www.flipkart.com/monk-sold-his-ferrari/p/itmfc7hkcke9bnyh?pid=9788179921623&lid=LSTBOK97881799216236EEQJ4&marketplace=FLIPKART&srno=s_1_26&otracker=categorytree%0A&fm=organic&iid=7157f647-a37a-400b-bbf6-47d30515ca59.9788179921623.SEARCH&qH=7d8949bcbf85067f, Rs: 143, The Monk Who Sold His Ferrari,  Sharma Robin S.,4.4,9898,785,English,Paperback,Jaico,Self-Help, 817992162X,9788179921623 ,216, 
https://www.flipkart.com/the-secret/p/itmfc39yeqczfbhq?pid=9781847370297&lid=LSTBOK9781847370297C647IN&marketplace=FLIPKART&srno=s_1_27&otracker=categorytree%0A&fm=organic&iid=8b52f043-d953-4bbe-917a-1c61676d772e.9781847370297.SEARCH&qH=7d8949bcbf85067f, Rs: 498, The Secret,  Byrne Rhonda,4.5,6680,704,English,Hardcover,Simon,Body & Mind & Spirit, 1847370292,9781847370297 ,224, 
https://www.flipkart.com/7-habits-highly-effective-people/p/itmfc5bhw2sfa92p?pid=9781471131820&lid=LSTBOK9781471131820EVYGHF&marketplace=FLIPKART&srno=s_1_28&otracker=categorytree%0A&fm=organic&iid=cfa5caf1-e11c-4b7f-9a38-9df494919429.9781471131820.SEARCH&qH=7d8949bcbf85067f, Rs: 373, The 7 Habits Of Highly Effective People,  Covey Stephen R.,4.4,2290,190,English,Paperback,Simon,Self-Help, 1471131823,9781471131820 ,432, 
https://www.flipkart.com/ati-parbhaawkari-logo-ki-saat-aadatei/p/itmdyuztmgezgsnv?pid=9788186775998&lid=LSTBOK97881867759985JKZH7&marketplace=FLIPKART&srno=s_1_29&otracker=categorytree%0A&fm=organic&iid=f602928a-f5d1-4ad7-9bb1-98c4dfee6fea.9788186775998.SEARCH&qH=7d8949bcbf85067f, Rs: 210, Ati Parbhaawkari Logo Ki Saat Aadatei,  Covey Stephen R.,4.5,375,43,Hindi,Paperback,Manjul,Self-Help, 8186775994,9788186775998 ,120, 
https://www.flipkart.com/feel-deal-heal/p/itmdyu54xu8upnqf?pid=9788175994454&lid=LSTBOK9788175994454GYXGRA&marketplace=FLIPKART&srno=s_1_30&otracker=categorytree%0A&fm=organic&iid=en_ZfrEfQsDUE2z4ujw3Ijz3ovtuChdKFczE9GYxcbB%2BCRW%2BUgvkzLCRcF71nBw5VfG&qH=7d8949bcbf85067f, Rs: 188, Feel Deal Heal,  Yadav Nirmal,5,3,1,English,Paperback,Prakash Book Depot,Body & Mind & Spirit, 8175994452,9788175994454 , , 
https://www.flipkart.com/ignited-minds-unleashing-power-within-india/p/itmfygq8hqqsuhyy?pid=9780143424123&lid=LSTBOK9780143424123CILSSQ&marketplace=FLIPKART&srno=s_1_31&otracker=categorytree%0A&fm=organic&iid=dcf30166-730f-478f-9cbd-fd7e40422a13.9780143424123.SEARCH&qH=7d8949bcbf85067f, Rs: 118, Ignited Minds - Unleashing the Power within India,  Abdul Kalam A. P. J.,4.5,2740,251,English,Paperback,Penguin,Social Science, 0143424122,9780143424123 ,208, 
https://www.flipkart.com/cry-you-die/p/itmfc59vf9z9gzhd?pid=9788179922323&lid=LSTBOK9788179922323M1NVGD&marketplace=FLIPKART&srno=s_1_32&otracker=categorytree%0A&fm=organic&iid=5bf2fa0d-18d4-43d5-a8e2-4c2329caf9f9.9788179922323.SEARCH&qH=7d8949bcbf85067f, Rs: 115, Who Will Cry When You Die?,  Sharma Robin S.,4.4,5611,517,English,Paperback,Jaico,Self-Help, 8179922324,9788179922323 ,256, 
https://www.flipkart.com/influence/p/itmfbxbhu2ezxygc?pid=9780061241895&lid=LSTBOK9780061241895FIDRYK&marketplace=FLIPKART&srno=s_1_33&otracker=categorytree%0A&fm=organic&iid=24202551-6a37-48e5-bfcd-a2bde9624915.9780061241895.SEARCH&qH=7d8949bcbf85067f, Rs: 467, influence,  PhD Cialdini Robert B.,4.4,367,35,English,Paperback,Harper,Self-Help, 006124189X,9780061241895 ,336, 
https://www.flipkart.com/the-power-of-now/p/itmfcya6vgabvkkz?pid=9788190105910&lid=LSTBOK9788190105910553YRK&marketplace=FLIPKART&srno=s_1_34&otracker=categorytree%0A&fm=organic&iid=en_ZfrEfQsDUE2z4ujw3Ijz3ovtuChdKFczE9GYxcbB%2BCQGrGCdPm%2B7ly4KM2S472Hh&qH=7d8949bcbf85067f, Rs: 248, The Power of Now,  Tolle Eckhart,4.5,760,82,English,Paperback,Yogi Impressions Books Pvt Ltd,Body & Mind & Spirit, 8190105914,9788190105910 , , 
https://www.flipkart.com/don-t-lose-your-mind-weight/p/itmej3jrtzggy53h?pid=9788184001051&lid=LSTBOK97881840010519VFAAL&marketplace=FLIPKART&srno=s_1_35&otracker=categorytree%0A&fm=organic&iid=c2748f94-3c76-47fb-bae4-b3178caddbbc.9788184001051.SEARCH&qH=7d8949bcbf85067f, Rs: 143, Don't Lose Your Mind- Lose Your Weight,  Diwekar Rujuta,4.3,3440,301,English,Paperback,Penguin,Health & Fitness, 8184001053,9788184001051 ,288, 
https://www.flipkart.com/thirteen-reasons-why/p/itmfc49kwr6vf8mz?pid=9780141387772&lid=LSTBOK9780141387772BMI3DR&marketplace=FLIPKART&srno=s_1_36&otracker=categorytree%0A&fm=organic&iid=f4834349-62f2-4849-b147-e7ad522c12ea.9780141387772.SEARCH&qH=7d8949bcbf85067f, Rs: 236, Thirteen Reasons Why,  Asher Jay,4.5,2367,280,English,Paperback,Penguin, , 0141387777,9780141387772 ,320,2017
https://www.flipkart.com/unlimited-power/p/itmfc4s53eyw369r?pid=9780743409391&lid=LSTBOK9780743409391UXJSVJ&marketplace=FLIPKART&srno=s_1_37&otracker=categorytree%0A&fm=organic&iid=069c0f83-f432-4bc6-8d9e-8f6cffccd964.9780743409391.SEARCH&qH=7d8949bcbf85067f, Rs: 466, Unlimited Power,  Robbins Tony,4.4,222,31,English,Paperback,Simon,Self-Help, 0743409396,9780743409391 ,448, 
https://www.flipkart.com/12-rules-life/p/itmezv2fejfbrwpd?pid=9780241351642&lid=LSTBOK9780241351642Y2MBHX&marketplace=FLIPKART&srno=s_1_38&otracker=categorytree%0A&fm=organic&iid=5c813b59-6b2b-4228-b423-44766e1582a4.9780241351642.SEARCH&qH=7d8949bcbf85067f, Rs: 650, 12 Rules for Life,  Jordan B. Peterson,4.7,220,17,English,Paperback,Penguin,Self-Help, 0241351642,9780241351642 , , 
https://www.flipkart.com/emotion-relationships/p/itmfyr6seqnk3ha9?pid=9789386867506&lid=LSTBOK9789386867506NPUWNT&marketplace=FLIPKART&srno=s_1_39&otracker=categorytree%0A&fm=organic&iid=59eccc4d-b686-497f-9810-324ef8cec9bb.9789386867506.SEARCH&qH=7d8949bcbf85067f, Rs: 159, Emotion & Relationships,  Vasudev Sadhguru Jaggi,4.6,1150,90,English,Paperback,Jaico,Family & Relationships, 9386867508,9789386867506 ,224, 
https://www.flipkart.com/power-your-subconscious-mind/p/itmfc599jmcfhhwm?pid=9788175993662&lid=LSTBOK9788175993662ZYB8TC&marketplace=FLIPKART&srno=s_1_40&otracker=categorytree%0A&fm=organic&iid=en_ZfrEfQsDUE2z4ujw3Ijz3ovtuChdKFczE9GYxcbB%2BCQYrKUTgTKLRKpv7M5dVsqY&qH=7d8949bcbf85067f, Rs: 143, The Power Of Your Subconscious Mind,  Dr. Murphy Joseph,4.4,678,97,English,Paperback,Navyug Publishers,Body & Mind & Spirit, 8175993669,9788175993662 ,208, 
https://www.flipkart.com/magic-thinking-big/p/itmfbphzeu34zuaf?pid=9781785040474&lid=LSTBOK9781785040474V7V5VX&marketplace=FLIPKART&srno=s_2_41&otracker=categorytree%0A&fm=organic&iid=4c088402-1c91-4043-8da4-e4f292e8a84f.9781785040474.SEARCH&qH=7d8949bcbf85067f, Rs: 227, The Magic of Thinking Big,  David J. Schwartz,4.5,2001,238,English,Paperback,Penguin, , 1785040472,9781785040474 ,384,2016
https://www.flipkart.com/13-things-mentally-strong-people-don-t-do/p/itmfc3pejphdevuj?pid=9780008135393&lid=LSTBOK9780008135393ZP4JQV&marketplace=FLIPKART&srno=s_2_42&otracker=categorytree%0A&fm=organic&iid=c7a4b3e0-7c58-4a91-9b20-7c4e4c045002.9780008135393.SEARCH&qH=7d8949bcbf85067f, Rs: 248, 13 Things Mentally Strong People Don't Do,  Morin Amy,4.6,219,22,English,Paperback,Harper,Self-Help, 0008135398,9780008135393 ,320, 
https://www.flipkart.com/influence/p/itmfbxbhu2ezxygc?pid=9780061241895&lid=LSTBOK9780061241895FIDRYK&marketplace=FLIPKART&srno=s_2_43&otracker=categorytree%0A&fm=organic&iid=84fafef1-4cfc-40ce-a53e-91724c579403.9780061241895.SEARCH&qH=7d8949bcbf85067f, Rs: 467, influence,  PhD Cialdini Robert B.,4.4,367,35,English,Paperback,Harper,Self-Help, 006124189X,9780061241895 ,336, 
https://www.flipkart.com/power-your-subconscious-mind/p/itmfawz5jdrcvuba?pid=9788192910963&lid=LSTBOK9788192910963MJHFLY&marketplace=FLIPKART&srno=s_2_44&otracker=categorytree%0A&fm=organic&iid=en_aILhW0fggf43IT%2FZdpYXKbYcSg9bSSCkve3DS60fIntquH8FhbuwUA9LI0WCQ9GgVyh6W08IqDqagTaY7NNh9w%3D%3D&qH=7d8949bcbf85067f, Rs: 94, The Power of Your Subconscious Mind,  Dr. Joseph Murphy,4.5,4640,510,English,Paperback,Amazing Reads,Self-Help, 8192910962,9788192910963 ,280,2018
https://www.flipkart.com/questions-answers-bengali/p/itmezunpgnwnrdgt?pid=9788186775165&lid=LSTBOK9788186775165TKROBD&marketplace=FLIPKART&srno=s_2_45&otracker=categorytree%0A&fm=organic&iid=dc28be8c-fe0c-4352-8c1a-2a124e7e2a79.9788186775165.SEARCH&qH=7d8949bcbf85067f, Rs: 117, Questions are the Answers (Bengali),  Pease Allan,4.4,110,21,English,Paperback,Manjul,Self-Help, 8186775161,9788186775165 , , 
https://www.flipkart.com/chanakya-daily-life/p/itmezdkybh53trwx?pid=9788129144447&lid=LSTBOK97881291444477AK4UP&marketplace=FLIPKART&srno=s_2_46&otracker=categorytree%0A&fm=organic&iid=1b031c00-9bde-4678-b45f-22710b062a03.9788129144447.SEARCH&qH=7d8949bcbf85067f, Rs: 178, Chanakya In Daily Life,  Pillai Radhakrishnan,4.4,1023,89,English,Paperback,Rupa,Self-Help, 8129144441,9788129144447 ,285, 
https://www.flipkart.com/power-your-subconscious-mind/p/itmfc599jmcfhhwm?pid=9788175993662&lid=LSTBOK97881759936621WKOTA&marketplace=FLIPKART&srno=s_2_47&otracker=categorytree%0A&fm=organic&iid=80af45b4-2d9c-4bc7-95ce-c7ca2919165c.9788175993662.SEARCH&qH=7d8949bcbf85067f, Rs: 135, The Power Of Your Subconscious Mind,  Dr. Murphy Joseph,4.4,678,97,English,Paperback,Navyug Publishers,Body & Mind & Spirit, 8175993669,9788175993662 ,208, 
https://www.flipkart.com/ready-study-go-smart-ways-learn/p/itmezzx5ybrawwv7?pid=9789352641345&lid=LSTBOK9789352641345TSWSQH&marketplace=FLIPKART&srno=s_2_48&otracker=categorytree%0A&fm=organic&iid=12434baa-47af-4b39-b017-70d3b1dddb0e.9789352641345.SEARCH&qH=7d8949bcbf85067f, Rs: 178, Ready- Study- Go!: Smart Ways to Learn - Smart Ways to Learn,  Khurshed Batliwala (Author)' and  ' Dinesh Ghodke (Author),4.4,574,94,ENGLISH,Paperback,Harper,Skill Building & Learning, 9352641345,9789352641345 ,264,2016 & 2016
https://www.flipkart.com/light-many-lamps/p/itmczzkweu47fhnq?pid=9780671652500&lid=LSTBOK9780671652500MRTZP8&marketplace=FLIPKART&srno=s_2_49&otracker=categorytree%0A&fm=organic&iid=e1171189-7ad2-48e0-b975-2d5f56df8c2e.9780671652500.SEARCH&qH=7d8949bcbf85067f, Rs: 311, Light from Many Lamps,  unknown,4.5,843,97,English,Paperback,Simon,Religion, 0671652508,9780671652500 ,324, 
https://www.flipkart.com/thirteen-reasons-why/p/itmfc49kwr6vf8mz?pid=9780141387772&lid=LSTBOK9780141387772O7AHRO&marketplace=FLIPKART&srno=s_2_50&otracker=categorytree%0A&fm=organic&iid=en_aILhW0fggf43IT%2FZdpYXKbYcSg9bSSCkve3DS60fInuwruFIlkmNuodMCL2u7Yu2&qH=7d8949bcbf85067f, Rs: 308, Thirteen Reasons Why,  Asher Jay,4.5,2367,280,English,Paperback,Penguin, , 0141387777,9780141387772 ,320,2017
https://www.flipkart.com/how-to-talk-to-anyone/p/itmfcy4gyyh7khvd?pid=9780007272617&lid=LSTBOK9780007272617XWH9F8&marketplace=FLIPKART&srno=s_2_51&otracker=categorytree%0A&fm=organic&iid=4dcb83b5-0b3b-4906-911b-65fd8ddad23b.9780007272617.SEARCH&qH=7d8949bcbf85067f, Rs: 218, HOW TO TALK TO ANYONE,  Leil Lowndes,4.3,1617,137,English,Paperback,Harper, , 0007272618,9780007272617 ,352,1 & 2014
https://www.flipkart.com/you-measure-your-life/p/itmfbuq6vxqkgehc?pid=9780007490547&lid=LSTBOK9780007490547MJSENT&marketplace=FLIPKART&srno=s_2_52&otracker=categorytree%0A&fm=organic&iid=eb4258ce-a3b9-4310-b6db-07cea43bf50f.9780007490547.SEARCH&qH=7d8949bcbf85067f, Rs: 248, HOW WILL YOU MEASURE YOUR LIFE?,  Christensen' and  ' Clayton,4.5,168,21,English,Paperback,Harper, , 0007490542,9780007490547 ,221,1st Edition & 2012
https://www.flipkart.com/12-rules-life/p/itmezv2fejfbrwpd?pid=9780241351642&lid=LSTBOK9780241351642Y2MBHX&marketplace=FLIPKART&srno=s_2_53&otracker=categorytree%0A&fm=organic&iid=49726243-f96c-4cd8-9bd7-93b2b69fa037.9780241351642.SEARCH&qH=7d8949bcbf85067f, Rs: 650, 12 Rules for Life,  Jordan B. Peterson,4.7,220,17,English,Paperback,Penguin,Self-Help, 0241351642,9780241351642 , , 
https://www.flipkart.com/win-battle-conflicts-within/p/itmdyz5fhaz5kdzw?pid=9788122310689&lid=LSTBOK9788122310689L8BVDI&marketplace=FLIPKART&srno=s_2_54&otracker=categorytree%0A&fm=organic&iid=en_aILhW0fggf43IT%2FZdpYXKbYcSg9bSSCkve3DS60fIns6zF8KPeqV9n8qIGTIDYdK&qH=7d8949bcbf85067f, Rs: 495, Win the Battle of Conflicts within,  Tiwari Ram Shanker, , , ,English,Paperback,V&S Publisher,History, 8122310680,9788122310689 ,260, 
https://www.flipkart.com/unlimited-power/p/itmfc4s53eyw369r?pid=9780743409391&lid=LSTBOK9780743409391UXJSVJ&marketplace=FLIPKART&srno=s_2_55&otracker=categorytree%0A&fm=organic&iid=b24b3291-4272-4979-851f-2b4335c5fd35.9780743409391.SEARCH&qH=7d8949bcbf85067f, Rs: 466, Unlimited Power,  Robbins Tony,4.4,222,31,English,Paperback,Simon,Self-Help, 0743409396,9780743409391 ,448, 
https://www.flipkart.com/inspiring-thoughts/p/itmdytx3nyeh7qxe?pid=9788170289265&lid=LSTBOK9788170289265ACYJXX&marketplace=FLIPKART&srno=s_2_56&otracker=categorytree%0A&fm=organic&iid=b134d01e-33e7-47c6-bec6-61f44283591e.9788170289265.SEARCH&qH=7d8949bcbf85067f, Rs: 107, Inspiring Thoughts,  Vivekanand Swami,4.1,499,32,English,Hardcover,Rajpal & Sons,Body & Mind & Spirit, 8170289262,9788170289265 ,104, 
