URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition

https://www.flipkart.com/untouchable/p/itmfbe2pxgrbdfga?pid=9780143027805&lid=LSTBOK9780143027805L4O0IX&marketplace=FLIPKART&srno=s_1_1&otracker=categorytree%0A&fm=organic&iid=7d7bb271-0b48-43bf-a8a3-444f116e4cfe.9780143027805.SEARCH&qH=7d8949bcbf85067f, Rs: 186, Untouchable,  Mulk Raj anand,4.4,486,32,English,Paperback,Penguin, , 0143027808,9780143027805 ,160,01 & 2011
https://www.flipkart.com/10-judgements-changed-india/p/itmfc5cdnhyfd6gf?pid=9780670086627&lid=LSTBOK9780670086627ZXBKTZ&marketplace=FLIPKART&srno=s_1_2&otracker=categorytree%0A&fm=organic&iid=89d0960c-12ed-4a9f-9342-7f8db6a8d8db.9780670086627.SEARCH&qH=7d8949bcbf85067f, Rs: 320, 10 Judgements That Changed India,  Mody Zia,4.5,529,37,English,Hardcover,Penguin,History, 0670086622,9780670086627 ,256, 
https://www.flipkart.com/bank-vittiya-prabandhan-2nd/p/itmdv4dhg4f68grq?pid=9789350710166&lid=LSTBOK9789350710166XAUZKZ&marketplace=FLIPKART&srno=s_1_3&otracker=categorytree%0A&fm=organic&iid=08cf0c8e-a227-4c1c-bd10-644fc25d3bf1.9789350710166.SEARCH&qH=7d8949bcbf85067f, Rs: 673, Bank Vittiya Prabandhan 2nd  Edition,  Indian Institute Of Banking' and  ' Finance,3.7,11,2,Hindi,Paperback,SCHAND, , 9350710161,9789350710166 ,741,2nd Edition & 2012
https://www.flipkart.com/numerical-methods-1st/p/itmdytgnnuwgxfyn?pid=9788121937047&lid=LSTBOK97881219370477DNXDV&marketplace=FLIPKART&srno=s_1_4&otracker=categorytree%0A&fm=organic&iid=en_66ZP%2FcJ2qUtqbmsYRd92KE3ux%2Bd%2B9gKh7gsru3m1Jtkiu7JcPXjFEf6FYOj09JZa&qH=7d8949bcbf85067f, Rs: 180, Numerical Methods 1st  Edition,  T. K. V. Iyengar,4.4,7,0,English,Paperback,Schand, , 8121937043,9788121937047 ,412,1st Edition & 2011
https://www.flipkart.com/train-to-pakistan/p/itmdwuhb9xtmreza?pid=9788174364449&lid=LSTBOK9788174364449ZC7BBG&marketplace=FLIPKART&srno=s_1_5&otracker=categorytree%0A&fm=organic&iid=b29cde79-dfd1-4133-b779-0d889fb9e4c5.9788174364449.SEARCH&qH=7d8949bcbf85067f, Rs: 476, Train to Pakistan,  Singh Khushwant,4.4,55,9,English,Paperback,Roli Books Pvt Ltd,Fiction, 8174364447,9788174364449 ,263, 
https://www.flipkart.com/adhunik-bharat-ka-itihas/p/itmdz8426ug5phxu?pid=9788179304785&lid=LSTBOK97881793047857R7DMA&marketplace=FLIPKART&srno=s_1_6&otracker=categorytree%0A&fm=organic&iid=ce8cd1cd-23a3-49ae-928e-58184a48d33a.9788179304785.SEARCH&qH=7d8949bcbf85067f, Rs: 320, Adhunik Bharat Ka Itihas,  Spectrum Editorial Board,4.2,195,25,Hindi,Paperback,SCHAND, , 8179304787,9788179304785 ,520,2013
https://www.flipkart.com/hitched-modern-women-arranged-marriage/p/itmfa345gskqhbsd?pid=9788184003734&lid=LSTBOK9788184003734K4KRLJ&marketplace=FLIPKART&srno=s_1_7&otracker=categorytree%0A&fm=organic&iid=44b0b6af-2208-4c57-88bd-b4527299d088.9788184003734.SEARCH&qH=7d8949bcbf85067f, Rs: 224, Hitched - The Modern Women and Arranged Marriage,  Krishnan Nandini,3.6,66,10,English,Paperback,Penguin,Family & Relationships, 8184003730,9788184003734 ,272, 
https://www.flipkart.com/indian-polity-5/p/itmf7tkbfg8kw4fx?pid=9789352603633&lid=LSTBOK9789352603633EYJGUV&marketplace=FLIPKART&srno=s_1_8&otracker=categorytree%0A&fm=organic&iid=2feb6341-0839-4d3b-8eeb-8421fd019979.9789352603633.SEARCH&qH=7d8949bcbf85067f, Rs: 453, Indian Polity 5 Edition,  M. Laxmikanth,4.6,27933,3488,English,Paper back,Mcgraw Hill,Academic & Test Preparation, 935260363X,9789352603633 ,850,5 & 2016
https://www.flipkart.com/quantitative-aptitude-competitive-examinations-2017/p/itmer8s9qvpyzh5s?pid=9789352534029&lid=LSTBOK97893525340291ACAJ3&marketplace=FLIPKART&srno=s_1_9&otracker=categorytree%0A&fm=organic&iid=e75137ca-8245-4c9e-b0b7-4f6cb5ca83a9.9789352534029.SEARCH&qH=7d8949bcbf85067f, Rs: 450, Quantitative Aptitude for Competitive Examinations 2017 Edition,  Aggarwal R. S.,4.4,15290,1961,English,Paperback,Schand,Education, 9352534026,9789352534029 , ,2017
https://www.flipkart.com/objective-ncert-your-fingertips-neet-aiims-biology/p/itmf6m5fmv7rdadg?pid=9789387949225&lid=LSTBOK9789387949225BNBOBD&marketplace=FLIPKART&srno=s_1_10&otracker=categorytree%0A&fm=organic&iid=c1b4f273-7b1c-4c78-9139-b294c79b5f37.9789387949225.SEARCH&qH=7d8949bcbf85067f, Rs: 570, Objective NCERT at your FINGERTIPS for NEET-AIIMS - Biology,  unknown,4.4,492,92,English,Paperback,SCHAND,Science, 9387949222,9789387949225 , , 
https://www.flipkart.com/manorama-yearbook-2019-first/p/itmfbefh9xkzfmgu?pid=9788193769713&lid=LSTBOK9788193769713XZJQBQ&marketplace=FLIPKART&srno=s_1_11&otracker=categorytree%0A&fm=organic&iid=21e2683a-4741-4c8f-802f-108d4e507f5a.9788193769713.SEARCH&qH=7d8949bcbf85067f, Rs: 228, Manorama Yearbook 2019 First Edition,  Tushar A. Gandhi' and  ' Shashi Tharoor' and  ' Paranjoy Guha Thakurta' and  ' Avik Sarkar,4.6,1126,112,English,Paperback,Malayala Manorama,Entrance Exams Preparation, 8193769716,9788193769713 , ,First & 2018
https://www.flipkart.com/concepts-physics-volume-1-1st/p/itmduqzbmtw2phgw?pid=9788177091878&lid=LSTBOK9788177091878TX8TDJ&marketplace=FLIPKART&srno=s_1_12&otracker=categorytree%0A&fm=organic&iid=193354d2-0bc9-43de-a45b-455cf2058907.9788177091878.SEARCH&qH=7d8949bcbf85067f, Rs: 267, Concepts of Physics (Volume - 1) 1st  Edition,  H C Verma,4.5,9500,1033,English,Paperback,Bharthi Bhawan, , 8177091875,9788177091878 ,462,1st Edition & 2017
https://www.flipkart.com/ajaya-book-1/p/itmdpnd2xrqry5ke?pid=9789381576038&lid=LSTBOK9789381576038BVZJ6C&marketplace=FLIPKART&srno=s_1_13&otracker=categorytree%0A&fm=organic&iid=d97b9071-046a-48d1-a041-76e8cd5b39db.9789381576038.SEARCH&qH=7d8949bcbf85067f, Rs: 230, Ajaya: Book 1,  Neelakantan Anand,4.3,667,78,English,Paperback,Leadstart Publishing Pvt Ltd,Religion, 9381576033,9789381576038 ,456, 
https://www.flipkart.com/s-chand-s-principles-physics-class-xi/p/itmdytgaayaepfgq?pid=9788121919340&lid=LSTBOK9788121919340VTAZHJ&marketplace=FLIPKART&srno=s_1_14&otracker=categorytree%0A&fm=organic&iid=en_66ZP%2FcJ2qUtqbmsYRd92KE3ux%2Bd%2B9gKh7gsru3m1JtnIZhwDG4%2B39Hi79lEa%2Be22&qH=7d8949bcbf85067f, Rs: 908, S.Chand'S Principles of Physics for Class XI,  Mehta V. K.,4.1,201,26,English,Paperback,SCHAND,Juvenile Nonfiction, 8121919347,9788121919340 , , 
https://www.flipkart.com/voices-in-the-city/p/itmdytgpnqdgbcgg?pid=9788122200539&lid=LSTBOK9788122200539N0FC78&marketplace=FLIPKART&srno=s_1_15&otracker=categorytree%0A&fm=organic&iid=5c980bf4-02e3-4a0c-bf8b-a209d7391cb8.9788122200539.SEARCH&qH=7d8949bcbf85067f, Rs: 325, Voices in the City,  Desai Anita,4.3,18,1,English,Paperback,Orient Paperbacks,Fiction, 8122200532,9788122200539 ,264, 
https://www.flipkart.com/basic-electrical-engineering-electronics-2ed-hindi/p/itmdytgcjtcu3fzb?pid=9788123911892&lid=LSTBOK9788123911892MWYVPE&marketplace=FLIPKART&srno=s_1_16&otracker=categorytree%0A&fm=organic&iid=31de4148-4016-47c3-b2e1-5e93debb5a1b.9788123911892.SEARCH&qH=7d8949bcbf85067f, Rs: 521, Basic Electrical Engineering and Electronics- 2ed ( Hindi),  Sharma D K,3.8,54,7,Hindi,Paperback,SCHAND,Technology & Engineering, 8123911890,9788123911892 , , 
https://www.flipkart.com/up-ek-parichay/p/itmdx9xpyzggk4u8?pid=9781259064357&lid=LSTBOK9781259064357Y5B7PG&marketplace=FLIPKART&srno=s_1_17&otracker=categorytree%0A&fm=organic&iid=dfe6ce7f-402b-46d9-89f4-5d62c3313894.9781259064357.SEARCH&qH=7d8949bcbf85067f, Rs: 410, Up Ek Parichay,  Dwivedi Narayan,3,20,0,Hindi,Paperback,Mcgrawhill,Non-Classifiable, 1259064352,9781259064357 , , 
https://www.flipkart.com/word-power-made-easy/p/itmfc4zjwegzgkkh?pid=9780671741907&lid=LSTBOK9780671741907DLUJJF&marketplace=FLIPKART&srno=s_1_18&otracker=categorytree%0A&fm=organic&iid=e6211064-437c-4562-bd59-b544c77c9d4f.9780671741907.SEARCH&qH=7d8949bcbf85067f, Rs: 93, Word Power Made Easy,  Lewis Norman,4.3,2837,259,English,Paperback,Simon,Language Arts & Disciplines, 067174190X,9780671741907 ,10, 
https://www.flipkart.com/word-power-made-easy/p/itmfc4zjwegzgkkh?pid=9788183071000&lid=LSTBOK9788183071000NH9HTD&marketplace=FLIPKART&srno=s_1_19&otracker=categorytree%0A&fm=organic&iid=5bea0064-8bd1-44f3-8a15-cdda030a3f42.9788183071000.SEARCH&qH=7d8949bcbf85067f, Rs: 111, Word Power Made Easy,  Lewis Norman,4.4,25786,2392,English,Paperback,GOYAL,Language Arts & Disciplines, 8183071007,9788183071000 , , 
https://www.flipkart.com/cbse-chapterwise-physics-class-12th/p/itmf7fhkzzjytgrq?pid=9789313161424&lid=LSTBOK9789313161424XCRWN1&marketplace=FLIPKART&srno=s_1_20&otracker=categorytree%0A&fm=organic&iid=ced99271-9c1f-4de9-b0ef-edbd0822c4e7.9789313161424.SEARCH&qH=7d8949bcbf85067f, Rs: 182, Cbse Chapterwise Physics Class 12th,  unknown,4.5,2200,235,English,Paperback,Arihant, , 9313161427,9789313161424 ,532, 
https://www.flipkart.com/all-one-english-core-cbse-class-12th/p/itmf3dureep7cdrx?pid=9789312149034&lid=LSTBOK9789312149034O1Q6X3&marketplace=FLIPKART&srno=s_1_21&otracker=categorytree%0A&fm=organic&iid=96fcf64d-1c8b-4319-a2e4-7180928eeb1a.9789312149034.SEARCH&qH=7d8949bcbf85067f, Rs: 258, All in One English Core Cbse Class 12th,  unknown,4.5,1248,170,English,Paperback,Arihant,Education, 9312149032,9789312149034 ,567, 
https://www.flipkart.com/oswaal-cbse-sample-question-paper-class-10-mathematics-for-march-2019-exam/p/itmf8cgghxckyuxv?pid=9789388036689&lid=LSTBOK9789388036689VQIFWM&marketplace=FLIPKART&srno=s_1_22&otracker=categorytree%0A&fm=organic&iid=fa0a8c10-01f8-4f4f-9930-b2cf73ec5e78.9789388036689.SEARCH&qH=7d8949bcbf85067f, Rs: 139, Oswaal CBSE Sample Question Paper Class 10 Mathematics (For March 2019 Exam),  Panel of Experts,4.5,410,47,English,Paperback,Oswal,School Books, 9388036689,9789388036689 ,147,2018
https://www.flipkart.com/cbse-chemistry-chapterwise-solved-papers-class12th/p/itmf7yvpey2dsesw?pid=9789313161417&lid=LSTBOK97893131614171F0ODG&marketplace=FLIPKART&srno=s_1_23&otracker=categorytree%0A&fm=organic&iid=2f1af614-49c0-48b2-a0a7-85ed27c48a9e.9789313161417.SEARCH&qH=7d8949bcbf85067f, Rs: 161, Cbse Chemistry Chapterwise Solved Papers Class12th,  unknown,4.5,1958,213,English,Paperback,Arihant,Education, 9313161419,9789313161417 ,470, 
https://www.flipkart.com/ugc-net-set-paper-1-teaching-research-aptitude-hindi/p/itmex9jeamgy7fvs?pid=9789332587847&lid=LSTBOK9789332587847JTW04G&marketplace=FLIPKART&srno=s_1_24&otracker=categorytree%0A&fm=organic&iid=en_66ZP%2FcJ2qUtqbmsYRd92KE3ux%2Bd%2B9gKh7gsru3m1Jtn0yptCDSrm6X1kw3CM9VIt&qH=7d8949bcbf85067f, Rs: 245, UGC NET/SET Paper 1 - Teaching and Research Aptitude in Hindi,  unknown,4.4,750,115,Hindi,Paperback,Pearson,Education, 9332587841,9789332587847 , , 
https://www.flipkart.com/theory-of-machines/p/itmevd3uthhdv3td?pid=9789351343479&lid=LSTBOK97893513434797ZDKJS&marketplace=FLIPKART&srno=s_1_25&otracker=categorytree%0A&fm=organic&iid=0121a1a5-85aa-44df-95ae-826073d3cef5.9789351343479.SEARCH&qH=7d8949bcbf85067f, Rs: 540, Theory of Machines,  Rattan S,4.4,1484,158,English,Paperback,Mcgraw Hill,Technology & Engineering, 9351343472,9789351343479 ,816, 
https://www.flipkart.com/all-one-science-cbse-class-10th/p/itmf4gtwkg3cmyvc?pid=9789312149607&lid=LSTBOK9789312149607EI4VXI&marketplace=FLIPKART&srno=s_1_26&otracker=categorytree%0A&fm=organic&iid=dea6f336-8710-4bd9-9fcd-872471d073b2.9789312149607.SEARCH&qH=7d8949bcbf85067f, Rs: 274, All in One Science Cbse Class 10th,  unknown,4.5,3135,469,English,Paperback,Arihant,Education, 9312149601,9789312149607 ,562, 
https://www.flipkart.com/higher-engineering-mathematics-math/p/itmew567zqsezv2v?pid=9788193328491&lid=LSTBOK9788193328491FSCZHP&marketplace=FLIPKART&srno=s_1_27&otracker=categorytree%0A&fm=organic&iid=2769b24b-54c4-44a1-bb08-26708815729a.9788193328491.SEARCH&qH=7d8949bcbf85067f, Rs: 629, Higher Engineering Mathematics - math,  unknown,4.5,318,43,English,Paperback,SCHAND,Education, 8193328493,9788193328491 , , 
https://www.flipkart.com/concepts-physics-2-1st/p/itmdyufkhyhuhcda?pid=9788177092325&lid=LSTBOK97881770923251RWXGH&marketplace=FLIPKART&srno=s_1_28&otracker=categorytree%0A&fm=organic&iid=db6ee740-7057-474b-837d-e1fb64695423.9788177092325.SEARCH&qH=7d8949bcbf85067f, Rs: 267, Concepts of Physics 2 1st  Edition,  Verma H C,4.5,7142,632,English,Paperback,Bharthi Bhawan, , 8177092324,9788177092325 , ,1st Edition & 2014
https://www.flipkart.com/24-years-upsc-ias-ips-prelims-topic-wise-solved-papers-1-2-1995-2018/p/itmf6jaucm2ndyvq?pid=9789388026581&lid=LSTBOK97893880265819T7RBG&marketplace=FLIPKART&srno=s_1_29&otracker=categorytree%0A&fm=organic&iid=745fa02a-d6f6-42f4-84ea-ae88f4dc0962.9789388026581.SEARCH&qH=7d8949bcbf85067f, Rs: 325, 24 Years UPSC IAS/ IPS Prelims Topic-wise Solved Papers 1 & 2 (1995-2018),  unknown,4.5,2348,319,English,Paperback,Disha,Education, 9388026586,9789388026581 , , 
https://www.flipkart.com/general-english-competitive-exams-ssc-banking-railways-defense-insurance/p/itmemff9pzhsq4k8?pid=9789386146793&lid=LSTBOK9789386146793UUECEU&marketplace=FLIPKART&srno=s_1_30&otracker=categorytree%0A&fm=organic&iid=en_66ZP%2FcJ2qUtqbmsYRd92KE3ux%2Bd%2B9gKh7gsru3m1Jtkwy0EEi%2FTGRp5RMwEMxYjg&qH=7d8949bcbf85067f, Rs: 126, General English for Competitive Exams - SSC/ Banking/ Railways/ Defense/ Insurance,  Disha Experts,4,445,60,English,Paperback,Disha,Entrance Exams Preparation, 9386146797,9789386146793 ,136,1 & 2016
https://www.flipkart.com/organic-chemistry/p/itmfbumfgxuqkhu9?pid=9780198728719&lid=LSTBOK978019872871996VQO9&marketplace=FLIPKART&srno=s_1_31&otracker=categorytree%0A&fm=organic&iid=c19db2c5-9deb-4c48-a21e-6fab51f90ce3.9780198728719.SEARCH&qH=7d8949bcbf85067f, Rs: 1854, Organic Chemistry,  Clayden Jonathan,4.6,427,75,English,Paperback,SCHAND,Science, 0198728719,9780198728719 ,1264, 
https://www.flipkart.com/objective-general-english/p/itme2ut4pjqguhpk?pid=9789351768449&lid=LSTBOK9789351768449RN6EN6&marketplace=FLIPKART&srno=s_1_32&otracker=categorytree%0A&fm=organic&iid=ceb3b17b-e6ae-4d09-bcd1-b7d3d3a11af2.9789351768449.SEARCH&qH=7d8949bcbf85067f, Rs: 160, Objective General English,  Bakshi S. P.,4.3,10558,1348,English,Paperback,Arihant,Foreign Language Study, 9351768449,9789351768449 ,755, 
https://www.flipkart.com/internal-combustion-engines/p/itmevd3t5m8zc4yk?pid=9781259006197&lid=LSTBOK9781259006197AMQS3F&marketplace=FLIPKART&srno=s_1_33&otracker=categorytree%0A&fm=organic&iid=4ceba233-ea55-431d-bb64-0122905607a8.9781259006197.SEARCH&qH=7d8949bcbf85067f, Rs: 410, Internal Combustion Engines,  Ganesan V.,4.4,1264,137,English,Paperback,Mcgraw Hill,Technology & Engineering, 1259006190,9781259006197 ,768, 
https://www.flipkart.com/121-essays-ias-pcs-other-competitive-exams-2nd/p/itmf9556ynfymjfg?pid=9789388240963&lid=LSTBOK9789388240963UK75GX&marketplace=FLIPKART&srno=s_1_34&otracker=categorytree%0A&fm=organic&iid=en_66ZP%2FcJ2qUtqbmsYRd92KE3ux%2Bd%2B9gKh7gsru3m1JtlHWiEYGsgpJxGebpEo6jpm&qH=7d8949bcbf85067f, Rs: 169, 121 Essays for IAS/ PCS & other Competitive Exams 2nd Edition,  Disha Experts,4,83,15,English,Paperback,Disha,Entrance Exam, 9388240960,9789388240963 ,300,2018
https://www.flipkart.com/oswaal-cbse-sample-question-paper-class-10-social-science-for-march-2019-exam/p/itmf96z5vhpegc8v?pid=9789388036672&lid=LSTBOK9789388036672PI5LIC&marketplace=FLIPKART&srno=s_1_35&otracker=categorytree%0A&fm=organic&iid=44cc7396-e35a-4add-9e5e-3f92651142cd.9789388036672.SEARCH&qH=7d8949bcbf85067f, Rs: 140, Oswaal CBSE Sample Question Paper Class 10 Social Science (For March 2019 Exam),  Panel of Experts,4.5,248,29,English,Paperback,Oswal,School Books, 9388036670,9789388036672 ,184,2018
https://www.flipkart.com/handbook-mechanical-engineering/p/itmfcywks6thpykg?pid=9789351471257&lid=LSTBOK9789351471257AC7XVR&marketplace=FLIPKART&srno=s_1_36&otracker=categorytree%0A&fm=organic&iid=5dd845d6-4a92-4222-a1f5-562f5ec5e91a.9789351471257.SEARCH&qH=7d8949bcbf85067f, Rs: 223, A Handbook for Mechanical Engineering,  unknown,4.3,2944,295,English,Paperback,Made Easy,Technology & Engineering, 935147125X,9789351471257 ,524, 
https://www.flipkart.com/an-introduction-to-mechanics/p/itmevd3tfuzf3car?pid=9780070647787&lid=LSTBOK9780070647787OCKBQS&marketplace=FLIPKART&srno=s_1_37&otracker=categorytree%0A&fm=organic&iid=aa565a4c-1f43-41c0-92cb-12cb05d3c603.9780070647787.SEARCH&qH=7d8949bcbf85067f, Rs: 412, AN Introduction to Mechanics,  Kleppner David,4.4,288,27,English,Paperback,Mcgraw Hill,Reference, 007064778X,9780070647787 ,572, 
https://www.flipkart.com/circuits-networks-analysis-synthesis-5th/p/itmevd3tfyecf2jy?pid=9789339219604&lid=LSTBOK9789339219604JVPREO&marketplace=FLIPKART&srno=s_1_38&otracker=categorytree%0A&fm=organic&iid=42f577f7-5478-457d-b969-9b1e0e71f253.9789339219604.SEARCH&qH=7d8949bcbf85067f, Rs: 536, Circuits and Networks: Analysis and Synthesis 5th  Edition,  A Sudhakar' and  ' Shyammohan S Palli,4.4,51,4,English,Paperback,Mcgraw Hill, , 9339219600,9789339219604 ,960,5th Edition & 2015
https://www.flipkart.com/intelligence-burro-i-b-security-assistant-executive-tier-i-exam-english/p/itmfack6pfeukkef?pid=9789313167686&lid=LSTBOK9789313167686PM3P77&marketplace=FLIPKART&srno=s_1_39&otracker=categorytree%0A&fm=organic&iid=01127d46-e4d4-42a6-be5a-cb5fdf535e8d.9789313167686.SEARCH&qH=7d8949bcbf85067f, Rs: 190, Intelligence Burro (I.B.) Security Assistant/Executive Tier-I Exam (English),  editorial team,4.3,207,28,english,Paperback,Arihant, , 9313167689,9789313167686 , , 
https://www.flipkart.com/general-knowledge-lucent-gk-book/p/itme9hgjrbd6zvm8?pid=9789384761547&lid=LSTBOK9789384761547JLCYTI&marketplace=FLIPKART&srno=s_1_40&otracker=categorytree%0A&fm=organic&iid=1e152e80-4708-4fbf-9272-78c631e43af2.9789384761547.SEARCH&qH=7d8949bcbf85067f, Rs: 180, General Knowledge - lucent gk book,  Binay Karna,4.4,6418,784,English,Paperback,SCHAND, , 9384761540,9789384761547 , ,2015
https://www.flipkart.com/10-last-years-solved-papers-cbse-class-2019-examination/p/itmf5hhj3ebbbdfz?pid=9789387660403&lid=LSTBOK9789387660403EGYRHN&marketplace=FLIPKART&srno=s_2_41&otracker=categorytree%0A&fm=organic&iid=aea9ca70-d758-4926-b6e7-44a2684cc0df.9789387660403.SEARCH&qH=7d8949bcbf85067f, Rs: 390, 10 Last Years Solved Papers - CBSE Class 10 for 2019 Examination,  Oswal Publishers,4.3,598,100,English,Paperback,SCHAND,Solved Papers, 9387660400,9789387660403 ,552,2018
https://www.flipkart.com/new-approach-reasoning-verbal-non-verbal-analytical-non-verbal/p/itme2wy8jzy2csjy?pid=9789351765103&lid=LSTBOK9789351765103DDMEFU&marketplace=FLIPKART&srno=s_2_42&otracker=categorytree%0A&fm=organic&iid=5bc7aa0d-7877-4dda-9c88-78cd4fb05a11.9789351765103.SEARCH&qH=7d8949bcbf85067f, Rs: 373, A New Approach to Reasoning Verbal- Non-Verbal & Analytical - Verbal- Non - Verbal & Analytical,  Sijwali B S,4.4,4043,574,English,Paperback,Arihant,Education, 9351765105,9789351765103 ,1202,2014
https://www.flipkart.com/cbse-chapterwise-solved-papers-english-core-class-12-2018-2019/p/itmf6eg7kbxmtdfr?pid=9789313161509&lid=LSTBOK9789313161509PEAFLD&marketplace=FLIPKART&srno=s_2_43&otracker=categorytree%0A&fm=organic&iid=7016f287-3f47-4b27-9334-4808700d64c7.9789313161509.SEARCH&qH=7d8949bcbf85067f, Rs: 170, CBSE Chapterwise Solved Papers ENGLISH CORE Class 12 for 2018-2019,  unknown,4.5,829,99,English,Paperback,Arihant,Education, 9313161508,9789313161509 , , 
https://www.flipkart.com/numerical-methods-1st/p/itmdytgnnuwgxfyn?pid=9788121937047&lid=LSTBOK97881219370477DNXDV&marketplace=FLIPKART&srno=s_2_44&otracker=categorytree%0A&fm=organic&iid=en_8Ubiti6t3JavK5RHJLSrj5Ho6M8%2F572SBj4suID8CIN7mAlHAuBSCpKVYmc64ieI&qH=7d8949bcbf85067f, Rs: 180, Numerical Methods 1st  Edition,  T. K. V. Iyengar,4.4,7,0,English,Paperback,Schand, , 8121937043,9788121937047 ,412,1st Edition & 2011
https://www.flipkart.com/cbse-ugc-net-set-jrf/p/itmegbtswnhbvqzx?pid=9789332551732&lid=LSTBOK9789332551732DKX1KD&marketplace=FLIPKART&srno=s_2_45&otracker=categorytree%0A&fm=organic&iid=82c19205-5fcf-4f3e-bfb3-876234f659bd.9789332551732.SEARCH&qH=7d8949bcbf85067f, Rs: 249, CBSE UGC NET/SET/JRF,  Madaan K.V.S,4.4,2001,264,English,Paperback,Pearson,Education, 9332551731,9789332551732 ,592, 
https://www.flipkart.com/marketing-management-15e-with-free-indian-cases-book/p/itmfbxafhzzfsxtf?pid=9789332587403&lid=LSTBOK9789332587403EIAECL&marketplace=FLIPKART&srno=s_2_46&otracker=categorytree%0A&fm=organic&iid=e10dcc3f-98a3-4eb4-833c-98d33d976a63.9789332587403.SEARCH&qH=7d8949bcbf85067f, Rs: 599, Marketing Management 15e (with free INDIAN CASES book),  Kotler Philip,4.4,186,19,English,Paperback,Pearson,Education, 933258740X,9789332587403 , , 
https://www.flipkart.com/pearson-guide-gpat-other-entrance-examination-pharmacy-2019-jan-2018-paper-included-third/p/itmeuaz8w7j2hfed?pid=9789332585614&lid=LSTBOK9789332585614AMJK1H&marketplace=FLIPKART&srno=s_2_47&otracker=categorytree%0A&fm=organic&iid=ecb50dec-11c2-474e-a4f0-7a0d6e33a503.9789332585614.SEARCH&qH=7d8949bcbf85067f, Rs: 544, The Pearson Guide to GPAT & Other Entrance Examination in Pharmacy 2019 (Jan 2018 Paper Included). Third Edition,  Umang Shah' and  ' Amit Baser' and  ' Ashok Akabari' and  ' Ashish Patel,4.3,456,48,English,Paperback,Pearson,Entrance Exams Preparation, 933258561X,9789332585614 ,808,Third & 2017
https://www.flipkart.com/plassey-partition-after-history-modern-india/p/itme377knmrh4jes?pid=9788125057239&lid=LSTBOK9788125057239OKVVV9&marketplace=FLIPKART&srno=s_2_48&otracker=categorytree%0A&fm=organic&iid=5044b320-ccf1-4230-9d09-9d0012bdedb9.9788125057239.SEARCH&qH=7d8949bcbf85067f, Rs: 265, From Plassey to Partition and After A History of Modern India,  Bandyopadhyay,4.5,622,42,English,Paperback,Orient Black Swan, , 8125057234,9788125057239 , , 
https://www.flipkart.com/cbse-chapterwise-solved-papers-economics-class-12/p/itmf6eg75zfsdmvk?pid=9789313161455&lid=LSTBOK9789313161455RSEDCI&marketplace=FLIPKART&srno=s_2_49&otracker=categorytree%0A&fm=organic&iid=32d7abcb-59cd-46a1-a2e1-cfc88ed3c408.9789313161455.SEARCH&qH=7d8949bcbf85067f, Rs: 159, CBSE Chapterwise Solved Papers Economics Class 12,  Arihant Expert,4.6,242,27,English,Paperback,Arihant,Academic & Test Preparation, 9313161451,9789313161455 ,368,2018
https://www.flipkart.com/s-chand-s-principles-physics-class-xi/p/itmdytgaayaepfgq?pid=9788121919340&lid=LSTBOK9788121919340VTAZHJ&marketplace=FLIPKART&srno=s_2_50&otracker=categorytree%0A&fm=organic&iid=en_8Ubiti6t3JavK5RHJLSrj5Ho6M8%2F572SBj4suID8CIOG4VZzpP80NqdvBimwGfLU&qH=7d8949bcbf85067f, Rs: 908, S.Chand'S Principles of Physics for Class XI,  Mehta V. K.,4.1,201,26,English,Paperback,SCHAND,Juvenile Nonfiction, 8121919347,9788121919340 , , 
https://www.flipkart.com/madhyakaleen-bharat-rajniti-samaj-aur-sanskr/p/itmdytkfhyactr7p?pid=9788125032489&lid=LSTBOK9788125032489AH4ZSC&marketplace=FLIPKART&srno=s_2_51&otracker=categorytree%0A&fm=organic&iid=242c9c21-1bed-4475-b22e-d112fb787822.9788125032489.SEARCH&qH=7d8949bcbf85067f, Rs: 202, Madhyakaleen Bharat Rajniti- Samaj Aur Sanskr,  Satish Chandra,4.3,546,62,Hindi,Paperback,Orient Black Swan,History, 8125032487,9788125032489 ,392, 
https://www.flipkart.com/handbook-civil-engineering/p/itmekgufdcd8ygzd?pid=9789383643363&lid=LSTBOK9789383643363IQY0JA&marketplace=FLIPKART&srno=s_2_52&otracker=categorytree%0A&fm=organic&iid=9aa41143-5903-4e1f-bfcd-a40f5fd2ee0c.9789383643363.SEARCH&qH=7d8949bcbf85067f, Rs: 223, A Handbook for Civil Engineering,  Made Easy,4.4,2083,221,English,Paperback,Made Easy,Technology & Engineering, 9383643366,9789383643363 ,628, 
https://www.flipkart.com/guide-hotel-management-2019/p/itmf8gpzvd3cgjzr?pid=9789313164432&lid=LSTBOK9789313164432WJZNUM&marketplace=FLIPKART&srno=s_2_53&otracker=categorytree%0A&fm=organic&iid=50689f0f-a5f3-4fe3-8062-bcb12605ed32.9789313164432.SEARCH&qH=7d8949bcbf85067f, Rs: 370, Guide for Hotel Management 2019,  unknown,4.5,342,50,English,Paperback,Arihant,Business & Economics, 9313164434,9789313164432 ,770, 
