Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
A Christmas Carol,by Charles Dickens,4.3,108.0,https://www.amazon.in/Christmas-Carol-Charles-Dickens/dp/8175993278,8175993278,₹69,Paperback
Wuthering Heights,by Emily Brontë,4.1,244.0,https://www.amazon.in/Wuthering-Heights-Emily-Bront%C3%AB/dp/8172344899,8172344899,₹80,Paperback
The Great Gatsby,by F. Scott Fitzgerald,4.1,342.0,https://www.amazon.in/Great-Gatsby-F-Scott-Fitzgerald/dp/8172344562,8172344562,₹47,Paperback
The Jungle Book,by Rudyard Kipling,4.5,17.0,https://www.amazon.in/Jungle-Book-Rudyard-Kipling/dp/8193387694,8193387694,₹60,Paperback
1984,by George Orwell,4.4,743.0,https://www.amazon.in/1984-George-Orwell/dp/8192910903,8192910903,₹88,Paperback
The Boy in the Striped Pyjamas (Vintage Childrens Classics),by John Boyne,4.6,134.0,https://www.amazon.in/Striped-Pyjamas-Vintage-Childrens-Classics/dp/0099572869,0099572869,₹173,Paperback
Animal Farm,by George Orwell,4.5,145.0,https://www.amazon.in/Animal-Farm-George-Orwell/dp/8193387643,8193387643,₹49,Paperback
Jane Eyre,by Charlotte Bronte,4.3,183.0,https://www.amazon.in/Jane-Eyre-Charlotte-Bronte/dp/8193387619,8193387619,₹88,Paperback
The Time Machine,by H. G. Wells,4.3,216.0,https://www.amazon.in/Time-Machine-H-G-Wells/dp/8175992956,8175992956,₹99,Paperback
Metamorphosis,by Franz Kafka,4.2,198.0,https://www.amazon.in/Metamorphosis-Franz-Kafka/dp/8172345135,8172345135,₹69,Paperback
Crime and Punishment,by Fyodor Dostoyevsky,4.1,158.0,https://www.amazon.in/Crime-Punishment-Fyodor-Dostoyevsky/dp/9386538059,9386538059,₹179,Paperback
Think & Grow Rich,by Napoleon Hill,4.6,3611.0,https://www.amazon.in/Think-Grow-Rich-Napoleon-Hill/dp/817234564X,817234564X,₹70,Paperback
Little Women (Vintage Classics),by LouisaMay Alcott,4.3,136.0,https://www.amazon.in/Little-Vintage-Classics-LouisaMay-Alcott/dp/0099572966,0099572966,₹179,Paperback
Les Miserables,by Victor Hugo,4.0,24.0,https://www.amazon.in/Miserables-Victor-Hugo/dp/0143427105,0143427105,,Paperback
Three Men in a Boat,by Jerome K. Jerome,4.3,201.0,https://www.amazon.in/Three-Men-Boat-Jerome-K/dp/8172344430,8172344430,₹99,Paperback
The Complete Novels of Sherlock Holmes,by Arthur Conan Doyle,4.3,839.0,https://www.amazon.in/Complete-Novels-Sherlock-Holmes/dp/8175994312,8175994312,₹146,Paperback
The Godfather,by Mario Puzo,4.6,189.0,https://www.amazon.in/Godfather-Mario-Puzo/dp/0099429284,0099429284,₹229,Paperback
A Tale of Two Cities (Penguin Classics),by Charles Dickens,4.0,134.0,https://www.amazon.in/Tale-Two-Cities-Penguin-Classics/dp/0141439602,0141439602,₹176,Paperback
The Case-Book of Sherlock Holmes (Wisehouse Classics Edition - With Original...,by Arthur Conan Doyle,4.2,13.0,https://www.amazon.in/Case-Book-Sherlock-Holmes-Wisehouse-Classics-ebook/dp/B073ZZN41C,B073ZZN41C,₹0,Kindle Edition
The Count of Monte Cristo,by Alexandre Dumas,4.1,116.0,https://www.amazon.in/Count-Monte-Cristo-Alexandre-Dumas/dp/8193387627,8193387627,₹160,Paperback
Heart of Darkness,by Joseph Conrad,4.0,47.0,https://www.amazon.in/Heart-Darkness-Joseph-Conrad/dp/9386538687,9386538687,₹99,Paperback
A Wrinkle in Time (A Puffin Book),by Madeleine L'Engle,4.4,38.0,https://www.amazon.in/Wrinkle-Time-Puffin-Book/dp/0141354933,0141354933,₹223,Paperback
Macbeth,by William Shakespeare,4.3,89.0,https://www.amazon.in/Macbeth-William-Shakespeare/dp/8175994193,8175994193,₹99,Paperback
The Greatest Short Stories of Leo Tolstoy,by Leo Tolstoy,4.5,173.0,https://www.amazon.in/Greatest-Short-Stories-Leo-Tolstoy/dp/8184950314,8184950314,₹189,Paperback
Train to Pakistan,by Khushwant Singh,4.2,550.0,https://www.amazon.in/Train-Pakistan-Khushwant-Singh/dp/0143065882,0143065882,₹144,Paperback
Mrs. Dalloway,by Virginia Woolf,4.2,33.0,https://www.amazon.in/Mrs-Dalloway-Virginia-Woolf/dp/8175994215,8175994215,₹99,Paperback
War and Peace (Wordsworth Classics),by Leo Tolstoy,3.7,44.0,https://www.amazon.in/War-Peace-Wordsworth-Classics-Tolstoy/dp/1853260622,1853260622,₹249,Paperback
Gitanjali,by Tagore R,4.4,259.0,https://www.amazon.in/Gitanjali-Tagore-R/dp/9381523185,9381523185,₹68,Paperback
All the Light we Cannot See,by Anthony Doerr,4.5,193.0,https://www.amazon.in/All-Light-we-Cannot-See/dp/0008172420,0008172420,₹311,Paperback
Sense and Sensibility,by Jane Austen,4.2,94.0,https://www.amazon.in/Sense-Sensibility-Jane-Austen/dp/8193387651,8193387651,₹88,Paperback
Hamlet,by William Shakespeare,4.2,106.0,https://www.amazon.in/Hamlet-William-Shakespeare/dp/8175992921,8175992921,₹99,Paperback
Man's Search for Meaning,by Viktor E Frankl,4.3,711.0,https://www.amazon.in/Mans-Search-Meaning-Viktor-Frankl/dp/1846041244,1846041244,₹173,Paperback
Pride and Prejudice (Penguin Classics),by Jane Austen,4.3,356.0,https://www.amazon.in/Pride-Prejudice-Penguin-Classics-Austen/dp/0141439513,0141439513,₹250,Paperback
Alice’s Adventures in Wonderland,by Lewis Carroll,4.0,119.0,https://www.amazon.in/Alices-Adventures-Wonderland-Lewis-Carroll/dp/8175992980,8175992980,₹89,Paperback
The Very Hungry Caterpillar (Big Board Book),by Eric Carle,4.5,675.0,https://www.amazon.in/Very-Hungry-Caterpillar-Board-Book/dp/0141338482,0141338482,₹320,Board book
To Kill a Mockingbird,by Harper Lee - Special Edition,4.4,1183.0,https://www.amazon.in/Kill-Mockingbird-Harper-Lee/dp/0099549484,0099549484,₹292,Paperback
Metamorphosis (Pocket Classics),by Franz Kafka,4.0,13.0,https://www.amazon.in/Metamorphosis-Pocket-Classics-Franz-Kafka/dp/9386538326,9386538326,₹69,Paperback
The Time Machine (Enriched Classics),by H.G. Wells,4.3,216.0,https://www.amazon.in/Time-Machine-Enriched-Classics-ebook/dp/B004XVQ73G,B004XVQ73G,₹54.60,Kindle Edition
Malgudi Days (Penguin Classics),by R K Narayan,4.6,326.0,https://www.amazon.in/Malgudi-Days-Penguin-Classics-Narayan/dp/0143039652,0143039652,₹299,Paperback
And Then There Were None,by Agatha Christie,4.6,1342.0,https://www.amazon.in/Then-There-Were-None/dp/0008123209,0008123209,₹275.11,Paperback
Journey to the Centre of the Earth,by Jules Verne,4.4,73.0,https://www.amazon.in/Journey-Centre-Earth-Jules-Verne/dp/8175994053,8175994053,₹99,Paperback
Beyond Good and Evil (Penguin Classics),by Friedrich Nietzsche,3.8,45.0,https://www.amazon.in/Beyond-Good-Evil-Penguin-Classics/dp/014044923X,014044923X,₹347,Paperback
Paradise Lost (Penguin Classics),by John Milton,4.1,43.0,https://www.amazon.in/Paradise-Lost-Penguin-Classics-Milton/dp/0140424393,0140424393,₹194,Paperback
Murder on the Orient Express (Poirot),by Agatha Christie,4.5,587.0,https://www.amazon.in/Murder-Orient-Express-Poirot-Christie/dp/0007527500,0007527500,₹186,Paperback
The Scarlet Letter,by Nathaniel Hawthorne,4.1,50.0,https://www.amazon.in/Scarlet-Letter-Nathaniel-Hawthorne/dp/8175993928,8175993928,₹99,Paperback
Oliver Twist (Penguin Classics),by Charles Dickens,4.0,106.0,https://www.amazon.in/Oliver-Penguin-Classics-Charles-Dickens/dp/0141439742,0141439742,₹188,Paperback
The Prince,by Niccolò Machiavelli,4.2,138.0,https://www.amazon.in/Prince-Niccol%C3%B2-Machiavelli/dp/8175993073,8175993073,₹99,Paperback
Gitanjali (Pocket Classics),by Rabindranath Tagore,4.4,259.0,https://www.amazon.in/Gitanjali-Pocket-Classics-Rabindranath-Tagore/dp/938653830X,938653830X,₹69,Paperback
The Canterville Ghost (Children Classics),by Oscar Wilde,4.4,47.0,https://www.amazon.in/Canterville-Ghost-Children-Classics/dp/938000589X,938000589X,₹70,Paperback
Poetics,by Aristotle,3.8,10.0,https://www.amazon.in/Poetics-Aristotle/dp/9386538032,9386538032,₹99,Paperback
Meditations (Penguin Classics),by Marcus Aurelius,4.1,171.0,https://www.amazon.in/Meditations-Penguin-Classics-Marcus-Aurelius/dp/0140449337,0140449337,₹300,Paperback
Daonanba Functional Bookstand Practical Bookend Classic Decoration for Office...,by Daonanba,5.0,1.0,https://www.amazon.in/Daonanba-Functional-Bookstand-Practical-Decoration/dp/B0791CDY8K,B0791CDY8K,,
The Very Hungry Caterpillar,by Eric Carle,4.5,675.0,https://www.amazon.in/Very-Hungry-Caterpillar-Eric-Carle/dp/0399226907,0399226907,₹724,Board book
Lolita (The Penguin Vladimir Nabokov Hardback Collection),by Vladimir Nabokov,4.0,111.0,https://www.amazon.in/Penguin-Vladimir-Nabokov-Hardback-Collection/dp/0241953243,0241953243,₹248,Paperback
Malgudi Schooldays (Puffin Classics),by Narayan R.K.,4.4,84.0,https://www.amazon.in/Malgudi-Schooldays-Puffin-Classics-Narayan/dp/0143330985,0143330985,₹213,Paperback
METAMORPHOSIS (Wisehouse Classics Edition),by Franz Kafka,4.2,36.0,https://www.amazon.in/METAMORPHOSIS-Wisehouse-Classics-Franz-Kafka-ebook/dp/B019FA67M0,B019FA67M0,₹0,Kindle Edition
The Origin of Species,by Charles Darwin,4.3,214.0,https://www.amazon.in/Origin-Species-Charles-Darwin/dp/8172344880,8172344880,₹189,Paperback
The Secret Garden (Vintage Classics),by Frances Hodgson Burnett,4.3,119.0,https://www.amazon.in/Secret-Garden-Vintage-Classics/dp/0099572958,0099572958,₹200,Paperback
The Picture of Dorian Gray,by Oscar Wilde,4.4,129.0,https://www.amazon.in/Picture-Dorian-Gray-Oscar-Wilde/dp/8175993081,8175993081,₹159,Paperback
The Odyssey (Penguin Classics),by Homer,4.2,119.0,https://www.amazon.in/Odyssey-Penguin-Classics-Homer/dp/0140449116,0140449116,₹265,Paperback
Hamlet (Pocket Classics),by William Shakespeare,4.2,106.0,https://www.amazon.in/Hamlet-Pocket-Classics-William-Shakespeare/dp/9387779343,9387779343,₹69,Paperback
The Jungle Book (Pocket Classics),by Rudyard Kipling,4.6,3.0,https://www.amazon.in/Jungle-Book-Pocket-Classics/dp/9387779351,9387779351,₹69,Paperback
The Adventures of Huckleberry Finn,by Mark Twain,4.0,129.0,https://www.amazon.in/Adventures-Huckleberry-Finn-Mark-Twain/dp/8175992999,8175992999,₹99,Paperback
The Call of the Wild,by Jack London,4.4,79.0,https://www.amazon.in/Call-Wild-Jack-London/dp/9386538016,9386538016,₹79,Paperback
Animal Farm (Pocket Classics),by George Orwell,4.6,1007.0,https://www.amazon.in/Animal-Pocket-Classics-George-Orwell/dp/9386538288,9386538288,₹45,Paperback
War and Peace (Penguin Classics),by Leo Tolstoy,4.3,103.0,https://www.amazon.in/War-Peace-Penguin-Classics-Tolstoy/dp/0140447938,0140447938,₹364,Paperback
Geronimo Stilton Classic Tales (Little Women),by Geronimo Stilton,4.8,6.0,https://www.amazon.in/Geronimo-Stilton-Classic-Tales-Little/dp/9351039986,9351039986,₹217,Paperback
Siddhartha,by Hermann Hesse,4.5,53.0,https://www.amazon.in/Siddhartha-Hermann-Hesse/dp/817234368X,817234368X,₹99,Paperback
The Handmaid's Tale (Contemporary Classics),by Margaret Atwood,4.3,97.0,https://www.amazon.in/Handmaids-Tale-Contemporary-Classics/dp/0099740915,0099740915,₹347,Paperback
