Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"OLD NCERT BOOKS - 1) Ancient India- R.S. SHARMA (CLASS-11), 2) Medieval India...",by R.S. SHARMA,3.6,8.0,https://www.amazon.in/OLD-NCERT-BOOKS-CLASS-11-Medieval/dp/B07FLP3MRQ,B07FLP3MRQ,₹289,
The History of India for Children - Vol. 1,by Archana Garodia Gupta,4.5,15.0,https://www.amazon.in/History-India-Children-Vol/dp/9350098458,9350098458,₹239,
Brief Answers to the Big Questions,by Stephen Hawking,4.7,184.0,https://www.amazon.in/Brief-Answers-Questions-Stephen-Hawking/dp/1473695988,1473695988,₹225,
Ancient India Old Ncert History Textbook 1999 By Ram Sharan Sharma,,3.4,64.0,https://www.amazon.in/Ancient-History-Textbook-Sharan-Sharma/dp/B073YDY4HM,B073YDY4HM,₹95,
History of English Literature,by Edward Albert,4.4,64.0,https://www.amazon.in/History-English-Literature-Edward-Albert/dp/0199479313,0199479313,₹203,
Our Pasts 3 Part - 1 Textbook In History for Class 8- 856,by NCERT,4.0,45.0,https://www.amazon.in/Our-Pasts-Part-Textbook-History/dp/8174508295,8174508295,₹40,
History of the World,by Arjun Dev^Indira Arjun Dev,4.1,125.0,https://www.amazon.in/History-World-Arjun-Dev-Indira/dp/8125036873,8125036873,₹208,
The Theory of Everything,by Stephen Hawking,4.5,534.0,https://www.amazon.in/Theory-Everything-Stephen-Hawking/dp/8179925919,8179925919,₹133,
Old NCERT History Modern India (mobile friendly version) (by Bipin Chandra):...,by Mocktime Publications,2.7,3.0,https://www.amazon.in/History-Modern-friendly-version-Chandra-ebook/dp/B078HT5ZGF,B078HT5ZGF,₹99,Kindle Edition
NCERT History Books Set of Class - 6 TO 12 (ENGLISH MEDIUM) for UPSC Prelims...,by NCERT,3.8,19.0,https://www.amazon.in/NCERT-History-Books-Set-Class/dp/B078V1J6HP,B078V1J6HP,₹895,
"The Argumentative Indian: Writings on Indian History, Culture and Identity",by Amartya Sen,4.0,134.0,https://www.amazon.in/Argumentative-Indian-Writings-History-Identity/dp/0141012110,0141012110,₹293,
India and the Contemporary World - 2 Textbook in History for Class - 10  - 1066,by NCERT,3.5,53.0,https://www.amazon.in/India-Contemporary-World-Textbook-History/dp/8174507078,8174507078,₹125,
Black Holes: The Reith Lectures,by Stephen Hawking,4.3,314.0,https://www.amazon.in/Black-Holes-Lectures-Stephen-Hawking/dp/085750357X,085750357X,₹89,
The Origin of Species,by Charles Darwin,4.3,213.0,https://www.amazon.in/Origin-Species-Charles-Darwin/dp/8172344880,8172344880,₹189,
"India's Wars: A Military History, 1947-1971",by Arjun Subramaniam,4.5,38.0,https://www.amazon.in/Indias-Wars-Military-History-1947-1971/dp/9351777499,9351777499,₹415,
Tamil Nadu HISTORY BOOKS for IAS Exam 2 booklets(Photocopy Only),by TAMILNADU BOARD,4.1,45.0,https://www.amazon.in/Tamil-HISTORY-BOOKS-booklets-Photocopy/dp/B07773PT3B,B07773PT3B,₹140,
Napoleon: A Life From Beginning To End (Military Biographies Book 1),by Hourly History,4.3,24.0,https://www.amazon.in/Napoleon-Beginning-History-Military-Generals-ebook/dp/B01DTLXL2U,B01DTLXL2U,₹0,Kindle Edition
Mahatma Gandhi Autobiography: The Story Of My Experiments With Truth,by Mahatma Gandhi,4.4,247.0,https://www.amazon.in/Mahatma-Gandhi-Autobiography-Story-Experiments/dp/8172343116,8172343116,₹99,
NCERT History Class 6 to 12 Text Books Set - English Medium,by NCERT,3.0,6.0,https://www.amazon.in/NCERT-History-Class-Text-Books/dp/B07CLLP2B6,B07CLLP2B6,,
Mein Kampf,by Adolf Hitler,4.0,480.0,https://www.amazon.in/Mein-Kampf-Adolf-Hitler/dp/8172345429,8172345429,₹89,
A History of the Sikhs (1469-1839) - Vol. 1: Volume 1 : 1469-1839,by Khushwant Singh,4.4,36.0,https://www.amazon.in/History-Sikhs-1469-1839-Vol/dp/0195673085,0195673085,₹324,
"Madhyakaleen Bharat Rajniti, Samaj Aur Sanskr",by Chandra Satish,4.3,154.0,https://www.amazon.in/Madhyakaleen-Bharat-Rajniti-Samaj-Sanskr/dp/8125032487,8125032487,₹202,
Shah-Jahan: The Rise and Fall of the Mughal Emperor,by Fergus Nicoll,4.6,6.0,https://www.amazon.in/Shah-Jahan-Rise-Fall-Mughal-Emperor/dp/014306701X,014306701X,₹451.36,
Ancient India,by R. C. Majumdar,4.2,12.0,https://www.amazon.in/Ancient-India-R-C-Majumdar/dp/8120804368,8120804368,₹475,
An Era of Darkness: The British Empire in India,by Shashi Tharoor,4.4,504.0,https://www.amazon.in/Era-Darkness-British-Empire-India/dp/938306465X,938306465X,,
Mossad,by Michael Bar-Zohar,4.6,635.0,https://www.amazon.in/Mossad-Michael-Bar-Zohar/dp/8184958455,8184958455,₹348,
"British Social Life In India, 1608–1937",by Dennis Kincaid,5.0,4.0,https://www.amazon.in/British-Social-Life-India-1608-1937/dp/8129137488,8129137488,₹362,
"Greek Mythology: A Concise Guide to Ancient Gods, Heroes, Beliefs and Myths of...",by Hourly History,4.2,25.0,https://www.amazon.in/Greek-Mythology-Concise-Ancient-Egyptian-ebook/dp/B01HXN6ZFK,B01HXN6ZFK,₹0,Kindle Edition
Harappa - Curse of the Blood River,by Vineet Bajpai,4.1,680.0,https://www.amazon.in/Harappa-Curse-Blood-Vineet-Bajpai/dp/9352685482,9352685482,₹162,
History of Modern Andhra Pradesh(1858-2016),by P.R.Rao,4.3,6.0,https://www.amazon.in/History-Modern-Andhra-Pradesh-1858-2016/dp/8120794923,8120794923,₹181,
The History Book: Big Ideas Simply Explained,by DK,3.5,6.0,https://www.amazon.in/History-Book-Ideas-Simply-Explained/dp/0241225922,0241225922,₹795,
Why I Am a Hindu,by Dr. Shashi Tharoor,3.4,259.0,https://www.amazon.in/Why-Hindu-Dr-Shashi-Tharoor/dp/9386021102,9386021102,₹299,
India's Ancient Past (भारत का प्राचीन इतिहास),by Ram Sharan Sharma,4.5,41.0,https://www.amazon.in/Indias-Ancient-Past-%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9A%E0%A5%80%E0%A4%A8-%E0%A4%87%E0%A4%A4%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B8/dp/0199489300,0199489300,₹290,
Alexander the Great,by Jacob Abbott,4.0,24.0,https://www.amazon.in/Alexander-Great-Jacob-Abbott/dp/8175993146,8175993146,₹99,
Themes In Indian History - Part I for Class 12- 12093,by NCERT,3.6,37.0,https://www.amazon.in/Themes-Indian-History-Class-12093/dp/8174506519,8174506519,₹80,
The Penguin History of Early India: From the Origins to AD 1300,by Romila Thapar,3.9,136.0,https://www.amazon.in/Penguin-History-Early-India-Origins/dp/0143029894,0143029894,₹247,
"Modern Indian History Part-I for UPSC, State PCS and SSC Exams: Spectrum Modern...",by Gaurav Agarwal,3.6,7.0,https://www.amazon.in/Modern-Indian-History-Part-I-State-ebook/dp/B06WGTL3G7,B06WGTL3G7,₹76,Kindle Edition
21 Lessons for the 21st Century,by Yuval Noah Harari - Unabridged,4.0,98.0,https://www.amazon.in/21-Lessons-21st-Century/dp/B07BVLQNRQ,B07BVLQNRQ,₹0,Audible Audiobook
Prachin Ewm Purva Madhyakalin Bharat Ka Etihas: Pashan Kal Se 12vi Shatabdi Tak...,by Upinder Singh,4.4,68.0,https://www.amazon.in/Prachin-Purva-Madhyakalin-Bharat-Etihas/dp/8131774740,8131774740,₹487,
Titanic: The Story Of The Unsinkable Ship,by Hourly History,4.3,92.0,https://www.amazon.in/Titanic-Story-Unsinkable-Hourly-History-ebook/dp/B01DTBHSUQ,B01DTBHSUQ,₹199,Kindle Edition
Becoming,by Michelle Obama - Unabridged,4.8,56.0,https://www.amazon.in/Becoming/dp/B07B3NRJ7L,B07B3NRJ7L,₹0,Audible Audiobook
Diary of a Young Girl,by Anne Frank - Unabridged,4.5,754.0,https://www.amazon.in/Diary-of-a-Young-Girl/dp/B079X223RD,B079X223RD,₹0,Audible Audiobook
"Julius Caesar: A Life From Beginning to End (Gallic Wars, Ancient Rome, Civil...",by Hourly History,4.2,13.0,https://www.amazon.in/Julius-Caesar-Beginning-Cleopatra-Suetonius-ebook/dp/B01GNYM4UK,B01GNYM4UK,₹0,Kindle Edition
"Thinking, Fast and Slow",by Daniel Kahneman - Unabridged,4.3,695.0,https://www.amazon.in/Thinking-Fast-and-Slow/dp/B079X5LVHP,B079X5LVHP,₹0,Audible Audiobook
Our Pasts 3 Part - 2 Textbook In History for Class 8- 862,by NCERT,4.1,48.0,https://www.amazon.in/Our-Pasts-Part-Textbook-History/dp/8174508384,8174508384,,
"The Theft of India: The European Conquests of India, 1498-1765",by Roy Moxham,4.5,40.0,https://www.amazon.in/Theft-India-European-Conquests-1498-1765/dp/935264090X,935264090X,₹207,
A Critical History Of English Literature - Volume I & Ii (combo Pack),by David Daiches,4.1,55.0,https://www.amazon.in/Critical-History-English-Literature-combo/dp/8189930648,8189930648,₹520,
Assam: From Yandabo to Partition,by Priyam Goswami,4.0,26.0,https://www.amazon.in/Assam-Yandabo-Partition-Priyam-Goswami/dp/8125046534,8125046534,₹270,
Mayan Civilization: A History From Beginning to End,by Hourly History,3.5,21.0,https://www.amazon.in/Mayan-Civilization-History-Beginning-End-ebook/dp/B01LWOE1I6,B01LWOE1I6,₹0,Kindle Edition
Ikigai: The Japanese Secret to a Long and Happy Life,by Héctor García - Unabridged,4.0,37.0,https://www.amazon.in/Ikigai-Japanese-Secret-Long-Happy/dp/B0759S1XZQ,B0759S1XZQ,₹0,Audible Audiobook
A Short History of Nearly Everything,by William Roberts - Unabridged,4.6,141.0,https://www.amazon.in/Short-History-Nearly-Everything/dp/B07B652WQN,B07B652WQN,₹0,Audible Audiobook
"Norse Mythology: A Concise Guide to Gods, Heroes, Sagas and Beliefs of Norse...",by Hourly History,4.4,8.0,https://www.amazon.in/Norse-Mythology-Concise-Beliefs-Egyptian-ebook/dp/B01BMHMD40,B01BMHMD40,₹0,Kindle Edition
The Art of War,by Sun Tzu - Unabridged,3.9,237.0,https://www.amazon.in/The-Art-of-War/dp/B01N4Q4W3V,B01N4Q4W3V,₹0,Audible Audiobook
"A History of Indian Philosophy, Volume 1",by Surendranath Dasgupta,3.8,8.0,https://www.amazon.in/History-Indian-Philosophy-1-ebook/dp/B0084B4RYM,B0084B4RYM,₹0,Kindle Edition
"You Can Heal Your Life (Unabridged, Adapted for Audio)",by Louise L. Hay - Unabridged,4.6,561.0,https://www.amazon.in/Heal-Your-Unabridged-Adapted-Audio/dp/B079TLZ1DT,B079TLZ1DT,₹0,Audible Audiobook
48 Laws of Power,by Robert Greene - Unabridged,4.4,136.0,https://www.amazon.in/48-Laws-of-Power/dp/B01N2W6E4F,B01N2W6E4F,₹0,Audible Audiobook
(NCERT BOOKS) GYAN SAMPURN ITIHAS (HISTORY BOOK) GYAN SERIES HISTORY BOOKS (GYAN...,,5.0,5.0,https://www.amazon.in/SAMPURN-HISTORY-PUBLISHING-SAMPURAN-%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AA%E0%A4%B0%E0%A5%8D%E0%A4%A3/dp/1398134929,1398134929,₹366,
Egyptian Mythology: A Concise Guide to the Ancient Gods and Beliefs of Egyptian...,by Hourly History,4.7,12.0,https://www.amazon.in/Egyptian-Mythology-Concise-Ancient-Beliefs-ebook/dp/B01D8E7W1E,B01D8E7W1E,₹0,Kindle Edition
"Daughters of the Sun: Empresses, Queens and Begums of the Mughal Empire",by Ira Mukhoty - Unabridged,4.4,24.0,https://www.amazon.in/Daughters-Sun-Empresses-Queens-Begums/dp/B07J9LWKG8,B07J9LWKG8,₹0,Audible Audiobook
Coromandel: A Personal History of South India,by Charles Allen,3.4,30.0,https://www.amazon.in/Coromandel-Personal-History-South-India/dp/1408705397,1408705397,₹629,
Indian History : Subjective: For all competitive exams,by Indian History Editorial Board,4.2,14.0,https://www.amazon.in/Indian-History-Subjective-competitive-exams-ebook/dp/B00X4WMI5G,B00X4WMI5G,₹74.34,Kindle Edition
Autobiography of a Yogi,by Paramahansa Yogananda - Unabridged,4.6,1262.0,https://www.amazon.in/Autobiography-of-a-Yogi/dp/B079P54C5J,B079P54C5J,₹0,Audible Audiobook
Magbook Indian History 2019,by Arihant Expert,3.6,4.0,https://www.amazon.in/Magbook-Indian-History-Arihant-Expert/dp/9313166577,9313166577,₹150,
When Breath Becomes Air,by Paul Kalanithi - Unabridged,4.6,623.0,https://www.amazon.in/When-Breath-Becomes-Air/dp/B079WTRY58,B079WTRY58,₹0,Audible Audiobook
Objective Indian History & National Movement,by Access,4.2,8.0,https://www.amazon.in/Objective-Indian-History-National-Movement/dp/9388030699,9388030699,,
Man's Search for Meaning,by Viktor E Frankl,4.3,709.0,https://www.amazon.in/Mans-Search-Meaning-Viktor-Frankl/dp/1846041244,1846041244,₹176,
MAP Entries for History Optional,by Access,4.8,15.0,https://www.amazon.in/MAP-Entries-History-Optional-Access/dp/9388030656,9388030656,₹175,
A Brief History of Modern India,by Rajiv Ahir,4.1,386.0,https://www.amazon.in/Brief-History-Modern-India-ebook/dp/B07BK92YHK,B07BK92YHK,₹99,Kindle Edition
1991: How P. V. Narasimha Rao Made History,by Sanjaya Baru - Unabridged,4.1,122.0,https://www.amazon.in/1991-How-Narasimha-Made-History/dp/B073VYMBDP,B073VYMBDP,₹0,Audible Audiobook
The Naked Mughals: Forbidden Tales of Harem and Butchery (Reviving Indian History...,by Vashi Sharma,3.7,56.0,https://www.amazon.in/Naked-Mughals-Forbidden-Butchery-Reviving-ebook/dp/B072Q3GZW1,B072Q3GZW1,₹95,Kindle Edition
"The Life-Changing Magic of Tidying: A Simple, Effective Way to Banish Clutter...",by Marie Kondo - Unabridged,4.2,94.0,https://www.amazon.in/Life-Changing-Magic-Tidying-Effective-Clutter/dp/B079X1RQGV,B079X1RQGV,₹0,Audible Audiobook
Mythos,by Stephen Fry - Unabridged,4.3,6.0,https://www.amazon.in/Mythos/dp/B075MPXN3D,B075MPXN3D,₹0,Audible Audiobook
Indica: A Deep Natural History of the Indian Subcontinent,by Pranay Lal,4.7,115.0,https://www.amazon.in/Indica-Natural-History-Indian-Subcontinent/dp/8184007574,8184007574,₹724,
"American History in 50 Events: (Battle of Yorktown, Spanish American War, Roaring...",by Henry Freeman,4.4,7.0,https://www.amazon.in/American-History-50-Events-Washington-ebook/dp/B019Z2SU1E,B019Z2SU1E,₹0,Kindle Edition
Educated,by Tara Westover - Unabridged,4.8,16.0,https://www.amazon.in/Educated/dp/B079BZLK52,B079BZLK52,₹0,Audible Audiobook
How to Be a Bawse: A Guide to Conquering Life,by Lilly Singh - Unabridged,4.7,832.0,https://www.amazon.in/How-Be-Bawse-Guide-Conquering/dp/B06XFZRDKP,B06XFZRDKP,₹0,Audible Audiobook
A Short History of the World,by H. G. Wells,4.1,15.0,https://www.amazon.in/Short-History-World-H-Wells/dp/8175993197,8175993197,₹199,
Inglorious Empire: What the British Did to India,by Shashi Tharoor - Unabridged,4.8,9.0,https://www.amazon.in/Inglorious-Empire-What-British-India/dp/B07B4J7QLM,B07B4J7QLM,₹0,Audible Audiobook
Land of the Seven Rivers: A Brief History of India's Geography,by Sanjeev Sanyal,4.6,292.0,https://www.amazon.in/Land-Seven-Rivers-History-Geography/dp/0143420933,0143420933,₹216,
"World History: Ancient History, United States History, European, Native American...",by Adam Brown,3.3,5.0,https://www.amazon.in/World-History-European-Australian-including-ebook/dp/B01MSWJLHH,B01MSWJLHH,₹117,Kindle Edition
My Journey: Transforming Dreams into Actions,by A. P. J. Abdul Kalam - Unabridged,4.7,587.0,https://www.amazon.in/My-Journey-Transforming-Dreams-Actions/dp/B0797LX4FD,B0797LX4FD,₹0,Audible Audiobook
History Of Indian Art - 12: Educational Book,by Kajal Kanjilal,2.0,2.0,https://www.amazon.in/History-Indian-Art-Educational-Book/dp/9351991180,9351991180,₹255,
Third class in Indian railways,by Mahatma Gandhi,4.2,28.0,https://www.amazon.in/Third-Indian-railways-Mahatma-Gandhi-ebook/dp/B0082RAXZ0,B0082RAXZ0,₹0,Kindle Edition
Midnights with The Mystic: A Little Guide to Freedom and Bliss,by Cheryl Simone - Unabridged,4.8,50.0,https://www.amazon.in/Midnights-Mystic-Little-Guide-Freedom/dp/B079VRQLBX,B079VRQLBX,₹0,Audible Audiobook
University of Delhi (DU) MA History Entrance Exam Guide,by RPH Editorial Board,4.0,8.0,https://www.amazon.in/University-Delhi-History-Entrance-Guide/dp/9350128268,9350128268,₹182,
A Children's History of India,by Subhadra Sen Gupta,4.3,73.0,https://www.amazon.in/Childrens-History-India-Subhadra-Gupta/dp/812913697X,812913697X,₹226,
Indian Art and Culture,by Nitin Singhania,4.5,388.0,https://www.amazon.in/Indian-Art-Culture-Nitin-Singhania/dp/9387067548,9387067548,₹354,
Modern India,by William Eleroy Curtis,3.2,7.0,https://www.amazon.in/Modern-India-William-Eleroy-Curtis-ebook/dp/B008495Q5I,B008495Q5I,₹0,Kindle Edition
The Kiss of Life,by Emraan Hashmi - Unabridged,4.7,200.0,https://www.amazon.in/The-Kiss-of-Life/dp/B07MMTGD1P,B07MMTGD1P,₹0,Audible Audiobook
Our Pasts Part - 1 Textbook in History for Class - 6  - 654,by NCERT,4.1,68.0,https://www.amazon.in/Our-Pasts-Part-Textbook-History/dp/8174504931,8174504931,,
Complete Indian History For IAS Exam: For IAS Aspirants,by Insight IAS Academy,2.5,2.0,https://www.amazon.in/Complete-Indian-History-IAS-Exam-ebook/dp/B071ZC2SP5,B071ZC2SP5,₹230.10,Kindle Edition
Turning Points: A Journey Through Challenges,by A.P.J. Abdul Kalam - Unabridged,4.7,409.0,https://www.amazon.in/Turning-Points-Journey-Through-Challenges/dp/B07L1CTY55,B07L1CTY55,₹0,Audible Audiobook
"Indian History : Objective: CSAT, IES, NDA/NA, CDS, SCC, NCERT, Railway, Banking...",by Indian History Editorial Board,3.0,4.0,https://www.amazon.in/Indian-History-Objective-Railway-Services-ebook/dp/B00XI981Z6,B00XI981Z6,₹75.52,Kindle Edition
Meditations of Marcus Aurelius,by Marcus Aurelius - Unabridged,4.1,171.0,https://www.amazon.in/Meditations-of-Marcus-Aurelius/dp/B079TJWTM1,B079TJWTM1,₹0,Audible Audiobook
India Moving: A History of Migration,by Chinmay Tumbe,4.9,17.0,https://www.amazon.in/India-Moving-Migration-Chinmay-Tumbe/dp/0670089834,0670089834,₹389,
India: A History,by John Keay,4.0,69.0,https://www.amazon.in/India-History-John-Keay-ebook/dp/B004UN6P0M,B004UN6P0M,₹169,Kindle Edition
My Life: An Illustrated Autobiography,by A. P. J. Abdul Kalam - Unabridged,4.8,90.0,https://www.amazon.in/My-Life-An-Illustrated-Autobiography/dp/B01NAUB1O5,B01NAUB1O5,₹0,Audible Audiobook
The Perils of Being Moderately Famous,by Soha Ali Khan - Unabridged,4.0,160.0,https://www.amazon.in/Perils-Being-Moderately-Famous/dp/B07LGDTKZ6,B07LGDTKZ6,₹0,Audible Audiobook
History of Indian Art (A textbook based on Fine Arts syllabus) for Class 12,by Devender kumari,3.9,9.0,https://www.amazon.in/History-Indian-textbook-based-syllabus/dp/9382741291,9382741291,₹176,
"Modern Indian History Part-II for UPSC, State PCS and SSC Exam: spectrum modern...",by Gaurav Agarwal,4.7,4.0,https://www.amazon.in/Modern-Indian-History-Part-II-State-ebook/dp/B06XS229BB,B06XS229BB,₹76,Kindle Edition
Why We Sleep: The New Science of Sleep and Dreams,by Matthew Walker - Unabridged,4.9,13.0,https://www.amazon.in/Why-We-Sleep-Science-Dreams/dp/B077XN7889,B077XN7889,₹0,Audible Audiobook
"Duvet Cover Brushed Twill Twin, Queen, King Sets DiaNoche Designs by Tina Lavoie...",,,,https://www.amazon.in/Duvet-Brushed-DiaNoche-Designs-Lavoie/dp/B07622TRJ2,B07622TRJ2,,
Challenging Destiny: A Biography of Chhatrapati Shivaji,by Medha Deshmukh Bhaskaran - Unabridged,4.4,54.0,https://www.amazon.in/Challenging-Destiny-Biography-Chhatrapati-Shivaji/dp/B07C57MGZL,B07C57MGZL,₹0,Audible Audiobook
Old Indian Legends,by Zitkala-Sa,3.2,2.0,https://www.amazon.in/Old-Indian-Legends-Zitkala-Sa-ebook/dp/B0083ZFUCM,B0083ZFUCM,₹0,Kindle Edition
I Can't Make This Up: Life Lessons,by Neil Strauss - contributor - Unabridged,4.9,18.0,https://www.amazon.in/Cant-Make-This-Up-Lessons/dp/B072C5BBVH,B072C5BBVH,₹0,Audible Audiobook
Glimpses of World History,by Jawaharlal Nehru,4.7,91.0,https://www.amazon.in/Glimpses-World-History-Jawaharlal-Nehru/dp/0143031058,0143031058,₹650,
The Middle Ages: A History From Beginning to End,by Hourly History,2.0,1.0,https://www.amazon.in/Middle-Ages-History-Beginning-End-ebook/dp/B01D8REDQ8,B01D8REDQ8,₹0,Kindle Edition
University of Berkshire Hathaway: 30 Years of Lessons Learned from Warren Buffett...,by Daniel Pecaut - Unabridged,4.5,41.0,https://www.amazon.in/University-Berkshire-Hathaway-Lessons-Shareholders/dp/B07K4GN5C5,B07K4GN5C5,₹0,Audible Audiobook
Themes in World History for Class - 11  - 11090,by NCERT,3.2,29.0,https://www.amazon.in/Themes-World-History-Class-11090/dp/8174505482,8174505482,₹160,
Modern Indian History in Tamil நவீன கால இந்திய வரலாறு - For Competitive Exams...,by Prof. Dr. K.Venkatesan,4.7,4.0,https://www.amazon.in/Modern-Indian-History-%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF-%E0%AE%B5%E0%AE%B0%E0%AE%B2%E0%AE%BE%E0%AE%B1%E0%AF%81/dp/B07B8VLTTD,B07B8VLTTD,₹250,
The History of the First West India Regiment,by A. B. (Alfred Burdon) Ellis,5.0,2.0,https://www.amazon.in/History-First-West-India-Regiment-ebook/dp/B0082V4582,B0082V4582,₹0,Kindle Edition
Economics in One Lesson,by Henry Hazlitt - Unabridged,4.1,27.0,https://www.amazon.in/Economics-in-One-Lesson/dp/B071XTM3P1,B071XTM3P1,₹0,Audible Audiobook
Mafia Queens of Mumbai,by S. Hussain Zaidi - Unabridged,4.1,114.0,https://www.amazon.in/Mafia-Queens-of-Mumbai/dp/B07K8WTTJ5,B07K8WTTJ5,₹0,Audible Audiobook
"Heroes: Mortals and Monsters, Quests and Adventures",by Stephen Fry - Unabridged,5.0,1.0,https://www.amazon.in/Heroes-Mortals-Monsters-Quests-Adventures/dp/B07H8HJ6Y1,B07H8HJ6Y1,₹0,Audible Audiobook
A Really Short History of Nearly Everything,by Bill Bryson,4.5,51.0,https://www.amazon.in/Really-Short-History-Nearly-Everything/dp/0552562963,0552562963,₹328,
Modern South India: A History from the 17th Century to Our Times,by Rajmohan Gandhi,4.5,2.0,https://www.amazon.in/Modern-South-India-History-Century/dp/9388292227,9388292227,₹480,
Modern Indian History: British Rule in India and After,by Mahajan V.D.,3.7,6.0,https://www.amazon.in/Modern-Indian-History-British-India/dp/812190935X,812190935X,₹354,
